Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
93;Anatomy of a Murder;15.112;7.9;1959;161;United States of America;English;2000000;8000000;['Crime', 'Drama', 'Mystery', 'Thriller'];['Otto Preminger'];"['James Stewart', 'Lee Remick', 'Ben Gazzara', ""Arthur O'Connell"", 'Eve Arden', 'Kathryn Grant', 'George C. Scott', 'Orson Bean', 'Russ Brown', 'Murray Hamilton', 'Brooks West', 'Ken Lynch', 'John Qualen', 'Howard McNear', 'Alexander Campbell', 'Ned Wever', 'Jimmy Conlin', 'Royal Beal', 'Joseph Kearns', 'Don Ross', 'Lloyd Le Vasseur', 'James Waters', 'Joseph N. Welch', 'Duke Ellington', 'Irv Kupcinet', 'Chuck Ramsay', 'Mrs. Joseph Welch']";['Wendell Mayes'];['Louis R. Loeffler'];['Sam Leavitt'];A virtuoso James Stewart plays a small-town Michigan lawyer who takes on a difficult case: the defense of a young army lieutenant (Ben Gazzara) accused of murdering a local tavern owner who he believes raped his wife (Lee Remick). This gripping envelope-pusher, the most popular film by Hollywood provocateur Otto Preminger, was groundbreaking for the frankness of its discussion of sex—but more than anything else, it is a striking depiction of the power of words. Featuring an outstanding supporting cast—with a young George C. Scott as a fiery prosecutor and the legendary attorney Joseph N. Welch as the judge—and an influential score by Duke Ellington, Anatomy of a Murder is an American movie landmark, nominated for seven Oscars, including best picture.
44208;Angel;3.745;6.9;1937;91;United States of America;English;0;0;['Comedy', 'Drama', 'Romance'];['Ernst Lubitsch'];['Marlene Dietrich', 'Herbert Marshall', 'Melvyn Douglas', 'Edward Everett Horton', 'Ernest Cossart', 'Laura Hope Crews', 'Herbert Mundin', 'Dennie Moore', 'Gino Corrado'];['Samson Raphaelson'];['William Shea'];['Charles Lang'];A woman and her husband take separate vacations, and she falls in love with another man.
13696;Angels with Dirty Faces;9.287;7.6;1938;97;United States of America;English;0;0;['Crime', 'Drama', 'Thriller'];['Michael Curtiz'];['James Cagney', 'Pat O’Brien', 'Humphrey Bogart', 'Ann Sheridan', 'George Bancroft', 'Billy Halop', 'Bobby Jordan', 'Leo Gorcey', 'Gabriel Dell', 'Huntz Hall', 'Bernard Punsly', 'Joe Downing', 'Edward Pawley', 'Adrian Morris', 'Frankie Burke', 'William Tracy', 'Marilyn Knowlden', 'Poppy Wilde', 'Michael Stark'];['Warren Duff', 'John Wexley'];['Owen Marks'];['Sol Polito'];In New York, the boys Rocky Sullivan and Jerry Connelly are best friends and small time thieves. After a robbery, Rocky is arrested and sent to a reformatory school, where he begins his criminal career. Jerry escapes and later becomes a priest. After three years in prison, Rocky is released and demands the return of $100,000 deposited with his solicitor - prior to his jail term.
40751;Ashes of Time;11.212;7.0;1994;100;Hong Kong;广州话 / 廣州話;0;0;['Drama', 'Action'];['Wong Kar-wai'];['Leslie Cheung', 'Tony Leung Ka-fai', 'Brigitte Lin', 'Jacky Cheung', 'Tony Leung Chiu-wai', 'Carina Lau', 'Charlie Yeung', 'Maggie Cheung', 'Li Bai', 'Collin Chou', 'Shun Lau', 'Li Yin'];['Wong Kar-wai'];['William Chang', 'Eric Kwong Chi-Leung', 'Hai Kit-Wai', 'Patrick Tam'];['Christopher Doyle', 'Kwan Pung-Leung'];Ouyang Feng is a heartbroken and cynical man who spends his days in the desert, connecting expert swordsmen with those seeking revenge and willing to pay for it. Throughout five seasons in exile, Ouyang spins tales of his clients' unrequited loves and unusual acts of bravery.
13245;Atanarjuat: The Fast Runner;4.685;6.964;2001;172;Canada;;1934000;3786801;['Fantasy', 'Drama'];['Zacharias Kunuk'];['Natar Ungalaaq', 'Sylvia Ivalu', 'Peter-Henry Arnatsiaq', 'Lucy Tulugarjuk', 'Pakak Innuksuk', 'Madeline Ivalu', 'Pauloosie Qulitalik', 'Eugene Ipkarnak', 'Neeve Irngaut', 'Abraham Ulayuruluk', 'Apayata Kotierk', 'Mary Qulitalik', 'Luke Taqqaugaq', 'Alex Uttak', 'Felix Alaralak'];[];['Zacharias Kunuk', 'Norman Cohn', 'Marie-Christine Sarda'];['Norman Cohn'];Based on a local legend and set in an unknown era, it deals with universal themes of love, possessiveness, family, jealousy and power. Beautifully shot, and acted by Inuit people, it portrays a time when people fought duels by taking turns to punch each other until one was unconscious, made love on the way to the caribou hunt, ate walrus meat and lit their igloos with seal-oil lamps.
105;Back to the Future;53.029;8.307;1985;116;United States of America;English;19000000;381109762;['Adventure', 'Comedy', 'Science Fiction'];['Robert Zemeckis'];"['Michael J. Fox', 'Christopher Lloyd', 'Lea Thompson', 'Crispin Glover', 'Thomas F. Wilson', 'Claudia Wells', 'Marc McClure', 'Wendie Jo Sperber', 'George DiCenzo', 'Frances Lee McCain', 'James Tolkan', 'J.J. Cohen', 'Casey Siemaszko', 'Billy Zane', 'Harry Waters, Jr.', 'Donald Fullilove', 'Lisa Freeman', 'Cristen Kauffman', 'Elsa Raven', 'Will Hare', 'Ivy Bethune', 'Jason Marin', 'Katherine Britton', 'Jason Hervey', 'Maia Brewton', 'Courtney Gains', 'Richard L. Duran', ""Jeff O'Haco"", 'Johnny Green', 'Jamie Abbott', 'Norman Alden', 'Read Morgan', 'Sachi Parker', 'Robert Krantz', 'Gary Riley', 'Karen Petrasek', 'George Buck Flower', 'Tommy Thomas', ""Granville 'Danny' Young"", 'David Harold Brown', 'Lloyd L. Tolbert', 'Paul Hanson', 'Lee Brownfield', 'Robert DeLapp', 'Tony Pope', 'Charles L. Campbell', 'Huey Lewis', 'Kiki Ebsen', 'Randy Feelgood', 'Hal Gausman', 'Deborah Harmon', 'Eric Stoltz', 'Arthur Tovey', 'Ethel Sway', 'Janine King', 'Richard Patrick', 'Tom Tangen', 'Tom Willett']";[];['Arthur Schmidt', 'Harry Keramidas'];['Dean Cundey'];Eighties teenager Marty McFly is accidentally sent back in time to 1955, inadvertently disrupting his parents' first meeting and attracting his mother's romantic interest. Marty must repair the damage to history by rekindling his parents' romance and - with the help of his eccentric inventor friend Doc Brown - return to 1985.
14554;Bad Day at Black Rock;8.669;7.347;1955;81;United States of America;English;1271000;3788000;['Thriller', 'Drama', 'Crime'];['John Sturges'];['Spencer Tracy', 'Robert Ryan', 'Anne Francis', 'Dean Jagger', 'Walter Brennan', 'John Ericson', 'Ernest Borgnine', 'Lee Marvin', 'Russell Collins', 'Walter Sande', 'Billy Dix', 'K.L. Smith', 'Robert Griffin', 'Harry Harvey', 'Bobby Johnson', 'Francis McDonald'];['Millard Kaufman'];['Newell P. Kimlin'];['William C. Mellor'];One-armed war veteran John J. Macreedy steps off a train at the sleepy little town of Black Rock.  Once there, he begins to unravel a web of lies, secrecy, and murder.
159187;Baiju the Insane;0.711;5.5;1952;165;India;हिन्दी;0;0;['Romance', 'Drama'];['Vijay Bhatt'];['Meena Kumari', 'Bharat Bhushan', 'Surendra', 'Kuldip Kaur', 'Bipin Gupta', 'Manmohan Krishna', 'Rattan Kumar', 'B.M. Vyas', 'Tabassum'];['R.S. Choudhury'];['Pratap Dave'];['V.N. Reddy'];A young singer, in the time of Emperor Akbar the Great, sets out to avenge his father, killed in a disturbance near the house of a member of the Court.
3175;Barry Lyndon;19.109;8.001;1975;185;United Kingdom;Deutsch;11000000;198992;['Drama', 'Romance', 'War'];['Stanley Kubrick'];"[""Ryan O'Neal"", 'Marisa Berenson', 'Patrick Magee', 'Hardy Krüger', 'Diana Körner', 'Gay Hamilton', 'Frank Middlemass', ""Arthur O'Sullivan"", 'Godfrey Quigley', 'Leonard Rossiter', 'Philip Stone', 'Steven Berkoff', 'Marie Kean', 'Murray Melvin', 'André Morell', 'Leon Vitali', 'Billy Boyle', 'John Bindon', 'Roger Booth', 'Jonathan Cecil', 'Peter Cellier', 'Geoffrey Chater', 'Anthony Dawes', 'Patrick Dawson', 'Bernard Hepton', 'Anthony Herrick', 'Barry Jackson', 'Wolf Kahler', 'Pat Laffan', 'Hans Meyer', 'Ferdy Mayne', 'David Morley', 'Liam Redmond', 'Pat Roach', 'Dominic Savage', 'Frederick Schiller', 'George Sewell', 'Anthony Sharp', 'John Sharp', 'Roy Spencer', 'John Sullivan', 'Harry Towb', 'Michael Hordern']";['Stanley Kubrick'];['Tony Lawson'];['John Alcott'];An Irish rogue uses his cunning and wit to work his way up the social classes of 18th century England, transforming himself from the humble Redmond Barry into the noble Barry Lyndon.
290;Barton Fink;12.151;7.464;1991;117;United Kingdom;English;9000000;6153939;['Comedy', 'Drama', 'Thriller', 'Mystery'];['Joel Coen'];['John Turturro', 'John Goodman', 'Judy Davis', 'Michael Lerner', 'Tony Shalhoub', 'John Mahoney', 'Jon Polito', 'Steve Buscemi', 'David Warrilow', 'Richard Portnow', 'Christopher Murney', 'I.M. Hobson', 'Meagen Fay', 'Lance Davis', 'Harry Bugin', 'Anthony Gordon', 'Jack Denbo', 'Max Grodénchik', 'Robert Beecher', 'Darwyn Swalve', 'Gayle Vance', 'Johnny Judkins', 'Jana Marie Hupp', 'Isabelle Townsend', 'William Preston Robertson', 'Mamie Jean Calvert', 'Frances McDormand', 'Bubba Dean Rambo', 'Barry Sonnenfeld', 'Vincent Tumeo', 'Rob Wegner', 'Linda Wood', 'William H. Macy'];['Joel Coen', 'Ethan Coen'];['Joel Coen', 'Ethan Coen'];['Roger Deakins'];A renowned New York playwright is enticed to California to write for the movies and discovers the hellish truth of Hollywood.
24992;Behind the Green Door;13.501;6.0;1972;72;United States of America;English;60000;25000000;['Romance', 'Mystery'];['Artie Mitchell', 'Jim Mitchell'];['Marilyn Chambers', 'George S. McDonald', 'Johnnie Keyes', 'Elizabeth Knowles', 'Yank Levine', 'Toni Attell', 'Ben Davidson', 'Adrienne Mitchell', 'Dana Fuller', 'Dale Meador', 'Jim Mitchell', 'Artie Mitchell', 'Mike Bradford', 'Tony Royale', 'Bunny Brody', 'Barbara Bryan', 'Bernice Mayo', 'Kandi Johnson', 'Rabin Dranthra', 'Barbara Parker', 'Mike Jones', 'Tom Kloud', 'Ariel Porny', 'Tyler Reynolds', 'Ted McKnight', 'Rick Dayton', 'Kirt Harmon', 'Jan Harmon', 'Angela Castle', 'Nancy Willson', 'Linda Chapman', 'Leticia Torrez', 'George Marconi', 'Jon Martin', 'Mira Vane', 'Barry Vane', 'Martha Strawberry', 'Hadley V. Baxendale', 'Erin Lee', 'Bill Hadley', 'Michael Gebe', 'Richard Coburn', 'Cindy Taylor'];[];['Jon Fontana'];[];"Gloria is kidnapped and taken to a theater where she is told that she will have ""the most exquisite moment of her life."" She shares many sexual and intimate experiences on a stage in front of a small masked audience that grows increasingly aroused as the performance progresses."
649;Belle de Jour;15.075;7.415;1967;101;France;Français;0;0;['Drama', 'Romance'];['Luis Buñuel'];['Catherine Deneuve', 'Jean Sorel', 'Michel Piccoli', 'Geneviève Page', 'Pierre Clémenti', 'Françoise Fabian', 'Macha Méril', 'Muni', 'Maria Latour', 'Claude Cerval', 'Michel Charrel', 'Iska Khan', 'Bernard Musson', 'Marcel Charvey', 'François Maistre', 'Francisco Rabal', 'Georges Marchal', 'Francis Blanche', 'Luis Buñuel', 'Marc Eyraud', 'Bernard Fresson'];['Luis Buñuel', 'Jean-Claude Carrière'];['Louisette Hautecoeur'];['Sacha Vierny'];Beautiful young housewife Séverine Serizy cannot reconcile her masochistic fantasies with her everyday life alongside dutiful husband Pierre. When her lovestruck friend Henri mentions a secretive high-class brothel run by Madame Anais, Séverine begins to work there during the day under the name Belle de Jour. But when one of her clients grows possessive, she must try to go back to her normal life.
43189;Berlin Alexanderplatz;5.988;8.579;1980;0;Germany;Deutsch;0;0;['Drama'];['Rainer Werner Fassbinder'];['Günter Lamprecht', 'Hanna Schygulla', 'Barbara Sukowa', 'Gottfried John', 'Franz Buchrieser', 'Ivan Desny', 'Barbara Valentin', 'Brigitte Mira', 'Günther Kaufmann', 'Vitus Zeplichal', 'Claus Holm'];[];['Juliane Lorenz', 'Franz Walsch'];['Xaver Schwarzenberger'];In late 1920s Berlin, Franz Biberkopf is released from prison and vows to go straight. However, he soon finds himself embroiled in the city’s criminal underworld.
26036;Bigger Than Life;8.181;7.262;1956;95;United States of America;English;0;0;['Drama'];['Nicholas Ray'];['James Mason', 'Barbara Rush', 'Walter Matthau', 'Robert F. Simon', 'Christopher Olsen', 'Roland Winters', 'Rusty Lane', 'Rachel Stephens', 'Kipp Hamilton', 'Betty Caulfield', 'Virginia Carroll', 'Renny McEvoy', 'Billy Jones', 'Dee Aaker', 'Jerry Mathers', 'Portland Mason', 'Natalie Masters', 'Richard Collier', 'Lewis Charles', 'Gus Schilling', 'Alex Frazer', 'Mary McAdoo', 'Mary Carver', 'Eugenia Paul', 'Gladys Richards', 'David Bedell', 'Joseph Mell', 'George Chester'];['Richard Maibaum', 'Cyril Hume'];['Louis R. Loeffler'];['Joseph MacDonald'];When a friendly, successful suburban teacher and father is prescribed cortisone for a painful, possibly fatal affliction, he grows dangerously addicted to the experimental drug, resulting in his transformation into a psychotic and ultimately violent household despot.
855;Black Hawk Down;31.252;7.361;2001;145;United Kingdom;English;92000000;172989651;['Action', 'History', 'War'];['Ridley Scott'];['Josh Hartnett', 'Ewan McGregor', 'Eric Bana', 'Jason Isaacs', 'William Fichtner', 'Tom Sizemore', 'Ewen Bremner', 'Sam Shepard', 'Orlando Bloom', 'Tom Hardy', 'Charlie Hofheimer', 'Hugh Dancy', 'Tom Guiry', 'Brian Van Holt', 'Steven Ford', 'Ron Eldard', 'Gregory Sporleder', 'Zeljko Ivanek', 'Matthew Marsden', 'Nikolaj Coster-Waldau', 'Johnny Strong', 'Kim Coates', 'Jeremy Piven', 'Enrique Murciano', 'Glenn Morshower', 'Brendan Sexton III', 'Carmine Giovinazzo', 'George Harris', 'Razaaq Adoti', 'Treva Etienne', 'Jason Hildebrandt', 'Ty Burrell', 'Giannina Facio', 'Boyd Kestner', 'Ioan Gruffudd', 'Richard Tyson', 'Corey Johnson', 'Gabriel Casseus', 'Danny Hoch', 'Tac Fitzgerald'];['Ken Nolan'];['Pietro Scalia'];['Slawomir Idziak'];When U.S. Rangers and an elite Delta Force team attempt to kidnap two underlings of a Somali warlord, their Black Hawk helicopters are shot down, and the Americans suffer heavy casualties, facing intense fighting from the militia on the ground.
16391;Black Narcissus;9.95;7.628;1947;100;United Kingdom;English;424000;0;['Drama'];['Emeric Pressburger', 'Michael Powell'];['Deborah Kerr', 'David Farrar', 'Flora Robson', 'Kathleen Byron', 'Sabu', 'Jean Simmons', 'Jenny Laird', 'Judith Furse', 'Esmond Knight', 'May Hallatt', 'Eddie Whaley Jr.', 'Shaun Noble', 'Nancy Roberts', 'Ley On'];[];['Reginald Mills'];['Jack Cardiff'];A group of Anglican nuns, led by Sister Clodagh, are sent to a mountain in the Himalayas. The climate in the region is hostile and the nuns are housed in an odd old palace. They work to establish a school and a hospital, but slowly their focus shifts. Sister Ruth falls for a government worker, Mr. Dean, and begins to question her vow of celibacy. As Sister Ruth obsesses over Mr. Dean, Sister Clodagh becomes immersed in her own memories of love.
43841;Block-Heads;5.12;7.068;1938;82;United States of America;English;0;0;['Comedy', 'War'];['John G. Blystone'];['Stan Laurel', 'Oliver Hardy', 'Patricia Ellis', 'Minna Gombell', 'Billy Gilbert', 'James Finlayson', 'Tommy Bond'];[];['Bert Jordan'];['Art Lloyd'];"It's 1938, but Stan doesn't know the war is over; he's still patrolling the trenches in France, and shoots down a French aviator. Oliver sees his old chum's picture in the paper and goes to visit Stan who has now been returned to the States and invites him back to his home."
26030;Bob le Flambeur;5.709;7.3;1956;103;France;English;0;41010;['Drama', 'Action', 'Crime'];['Jean-Pierre Melville'];['Roger Duchesne', 'Isabelle Corey', 'Daniel Cauchy', 'André Garet', 'Gérard Buhr', 'Guy Decomble', 'Claude Cerval', 'Howard Vernon', 'Colette Fleury', 'Simone Paris', 'René Havard', 'Jean-Pierre Melville'];[];['Monique Bonnot'];['Henri Decaë'];In Paris, Bob Montagne is practically synonymous with gambling -- and winning. He is kind, classy and well-liked by virtually everyone in town, including police inspector Ledru. However, when Bob's luck turns sour, he begins to lose friends and makes the most desperate gamble of his life: to rob the Deauville casino during Grand Prix weekend, when the vaults are full. Unfortunately, Bob soon learns that the game is rigged and the cops are on to him.
475;Bonnie and Clyde;35.85;7.499;1967;110;United States of America;English;2500000;50700000;['Crime', 'Drama'];['Arthur Penn'];['Warren Beatty', 'Faye Dunaway', 'Michael J. Pollard', 'Gene Hackman', 'Estelle Parsons', 'Denver Pyle', 'Dub Taylor', 'Evans Evans', 'Gene Wilder', 'Mabel Cavitt', 'Patrick Cranshaw', 'Owen Bush', 'Clyde Howdy', 'Russ Marker', 'Ann Palmer', 'Ken Mayer'];[];['Dede Allen'];['Burnett Guffey'];In the 1930s, bored waitress Bonnie Parker falls in love with an ex-con named Clyde Barrow and together they start a violent crime spree through the country, stealing cars and robbing banks.
85765;Boom!;5.296;5.8;1968;113;United Kingdom;English;0;0;['Drama', 'Thriller'];['Joseph Losey'];['Elizabeth Taylor', 'Richard Burton', 'Noël Coward', 'Joanna Shimkus', 'Michael Dunn', 'Romolo Valli', 'Fernando Piazza', 'Veronica Wells', 'Howard Taylor'];[];['Reginald Beck'];['Douglas Slocombe'];Explores the confrontation between the woman who has everything, including emptiness, and a penniless poet who has nothing but the ability to fill a wealthy woman's needs.
941152;Boy;0.841;0.0;1969;8;Denmark;No Language;0;0;['Drama'];['Lasse Nielsen'];[];[];[];[];The life of a boy.
145;Breaking the Waves;12.816;7.5;1996;159;Denmark;English;0;3803298;['Drama', 'Romance'];['Lars von Trier'];['Emily Watson', 'Stellan Skarsgård', 'Katrin Cartlidge', 'Jean-Marc Barr', 'Adrian Rawlins', 'Jonathan Hackett', 'Sandra Voe', 'Udo Kier', 'Mikkel Gaup', 'Roef Ragas', 'Robert Robertson', 'Phil McCall', 'Desmond Reilly', 'Sarah Gudgeon', 'Finlay Welsh', 'David Gallacher', 'Ray Jeffries', 'Owen Kavanagh', 'Bob Docherty', 'David Bateson'];[];['Anders Refn'];['Robby Müller', 'Jean-Paul Meurisse', 'Eric Kress'];In a small and conservative Scottish village, a woman's paralytic husband convinces her to have extramarital intercourse so she can tell him about it and give him a reason for living.
229;The Bride of Frankenstein;14.195;7.581;1935;75;United States of America;English;393750;2000000;['Drama', 'Horror', 'Science Fiction'];['James Whale'];"['Boris Karloff', 'Colin Clive', 'Valerie Hobson', 'Ernest Thesiger', 'Elsa Lanchester', 'Gavin Gordon', 'Douglas Walton', ""Una O'Connor"", 'E. E. Clive', 'Lucien Prival', 'O. P. Heggie', 'Dwight Frye', 'Reginald Barlow', 'Mary Gordon', 'Anne Darling', 'Walter Brennan', 'John Carradine', 'Ted Billings', 'Norman Ainsley', 'Kansas DeForrest', 'Josephine McKim', 'Michael Mark', 'Billy Barty', 'Robert Adair', 'Frank Benson', 'Maurice Black', 'Mae Bruce', 'A.S. Byron', ""D'Arcy Corrigan"", 'Grace Cunard', 'Jack Curtis', 'J. Gunnis Davis', 'Elspeth Dudgeon', 'Helen Jerome Eddy', 'Neil Fitzgerald', 'Brenda Fowler', 'John George', 'Helen Gibson', 'Marilyn Harris', 'Rollo Lloyd', 'Torben Meyer', 'Edwin Mordant', 'Edward Peil Sr.', 'Tempe Pigott', 'Sarah Schwartz', 'Mary Stewart', 'Frank Terry', 'Anders Van Haden', 'Dorothy Vernon', 'Lucio Villiegas', 'Joan Woodbury', 'Peter Shaw']";['William Hurlbut'];['Ted J. Kent'];['John J. Mescall'];After recovering from injuries sustained in the mob attack upon himself and his creation, Dr. Frankenstein falls under the control of his former mentor, Dr. Pretorius, who insists the now-chastened doctor resume his experiments in creating new life. Meanwhile, the Monster remains on the run from those who wish to destroy him without understanding that his intentions are generally good despite his lack of socialization and self-control.
11942;Bring Me the Head of Alfredo Garcia;8.339;6.996;1974;113;United States of America;English;1500000;0;['Action', 'Crime', 'Drama'];['Sam Peckinpah'];['Warren Oates', 'Isela Vega', 'Robert Webber', 'Gig Young', 'Helmut Dantine', 'Emilio Fernández', 'Kris Kristofferson', 'Chano Urueta', 'Donnie Fritts', 'Jorge Russek', 'Chalo González', 'Don Levy', 'Enrique Lucero', 'Janine Maldonado', 'Tamara Garina', 'Farnesio de Bernal', 'Ahui Camacho', 'Mónica Miguel', 'Paco Pharrez', 'Juan Manuel Díaz', 'René Dupeyrón', 'Yolanda Ponce', 'Juan Jose Palacios', 'Manolo', 'Nery Ruiz', 'Roberto Dumont', 'Armando Acosta', 'Richard Bright', 'Queta Carrasco', 'Conrad Hool', 'Whitey Hughes', 'Cecilia Leger', 'Antonio Leo', 'Velia Lupercio', 'Rubén Márquez', 'Sharon Peckinpah', 'Garner Simmons'];['Sam Peckinpah', 'Gordon T. Dawson'];['Dennis Dolan', 'Sergio Ortega', 'Robbe Roberts'];['Álex Phillips Jr.'];An American bartender and his prostitute girlfriend go on a road trip through the Mexican underworld to collect a $1 million bounty on the head of a dead gigolo.
900;Bringing Up Baby;10.547;7.6;1938;102;United States of America;English;1073000;0;['Comedy', 'Romance'];['Howard Hawks'];"['Katharine Hepburn', 'Cary Grant', 'Charles Ruggles', 'Walter Catlett', 'Barry Fitzgerald', 'May Robson', 'Fritz Feld', 'Leona Roberts', 'George Irving', 'Tala Birell', 'Virginia Walker', 'John Kelly', 'William Benedict', 'Billy Bevan', 'Ward Bond', 'Jack Carson', 'Judith Ford', 'Edward Gargan', 'Paul Guilfoyle', ""Karl 'Karchy' Kosiczky"", 'Skippy']";['Dudley Nichols', 'Hagar Wilde'];['George Hively'];['Russell Metty'];David Huxley is waiting to get a bone he needs for his museum collection. Through a series of strange circumstances, he meets Susan Vance, and the duo have a series of misadventures which include a leopard called Baby.
60899;Brink of Life;6.018;7.456;1958;84;Sweden;svenska;0;0;['Drama'];['Ingmar Bergman'];['Eva Dahlbeck', 'Ingrid Thulin', 'Bibi Andersson', 'Barbro Hiort af Ornäs', 'Erland Josephson', 'Max von Sydow', 'Gunnar Sjöberg', 'Ann-Marie Gyllenspetz', 'Inga Landgré', 'Kristina Adolphson', 'Bengt Blomgren', 'Monica Ekberg', 'Maud Elfsiö', 'Inga Gill', 'Gun Jönsson', 'Sissi Kaiser', 'Margaretha Krook', 'Lars Lind', 'Gunnar Nielsen'];['Ulla Isaksson'];['Carl-Olov Skeppstedt'];['Max Wilén'];Three women in a maternity ward reveal their lives and intimate thoughts to each other.
12762;Broadway Danny Rose;6.565;7.2;1984;84;United States of America;English;8000000;10600497;['Comedy'];['Woody Allen'];"['Woody Allen', 'Mia Farrow', 'Nick Apollo Forte', 'Sandy Baron', 'Corbett Monica', 'Jackie Gayle', 'Morty Gunty', 'Will Jordan', 'Jack Rollins', 'Howard Storm', 'Herb Reynolds', 'Milton Berle', 'Craig Vandenburgh', 'Paul Greco', 'Frank Renzulli', 'Michael Badalucco', 'Joe Franklin', 'John Doumanian', 'Edwin Bordo', 'Gina DeAngeles', 'Peter Castellotti', 'Sandy Richman', 'Gerald Schoenfeld', 'Olga Barbato', 'David Kissell', 'Gloria Parker', 'Bob Rollins', 'Etta Rollins', 'Robert Weil', 'David Kieserman', 'Mark Hardwick', 'Alba Ballard', 'Maurice Shrog', 'Belle Berger', 'Herschel Rosen', 'Cecilia Amerling', 'Maggie Ranone', ""Charles D'Amodio"", 'Joie Gallo', 'Carl Pistilli', 'Lucy Iacono', 'Julia Barbuto', 'Anna Sceusa', 'Nicholas Pantano', 'Rocco Pantano', 'Tony Turco', 'Gilda Torterello', 'Ronald Maccone', 'Antoinette Raffone', 'Richard Lanzano', 'Dom Matteo', 'Camille Saviola', 'Sheila Bond', 'Betty Rosotti', 'Gary Reynolds', 'Diane Zolten', 'William Paulson', 'George Axler', 'Leo Steiner']";['Woody Allen'];['Susan E. Morse'];['Gordon Willis'];A hapless talent manager named Danny Rose, by helping a client, gets dragged into a love triangle involving the mob. His story is told in flashback, an anecdote shared amongst a group of comedians over lunch at New York's Carnegie Deli. Rose's one-man talent agency represents countless incompetent entertainers, including a one-legged tap dancer, and one slightly talented one: washed-up lounge singer Lou Canova (Nick Apollo Forte), whose career is on the rebound.
327;Brother;14.192;7.1;2000;114;United States of America;English;12000000;15250000;['Crime', 'Drama', 'Thriller'];['Takeshi Kitano'];['Takeshi Kitano', 'Omar Epps', 'Claude Maki', 'Susumu Terajima', 'Masaya Kato', 'Royale Watkins', 'Lombardo Boyar', 'Ryo Ishibashi', 'James Shigeta', 'Tatyana Ali', 'Joseph Ragno', 'Ren Osugi', 'Noel Gugliemi', 'Pat Morita', 'Tetsuya Watari', 'Amaury Nolasco', 'Joy Nakagawa', 'Rino Katase', 'Kōen Okumura', 'Naomasa Musaka', 'Makoto Ohtake', 'Tony Colitti', 'Wanda-Lee Evans', 'Antwon Tanner', 'Alan Marco', 'Dan Gunther', 'Robert Covarrubias', 'Anthony Vatsula', 'Al Vicente', 'Bradley Jay Lesley', 'Lobo Sebastian', 'Tuesday Knight', 'Chuma Gault', 'Peter Spellos', 'Jack Ong', 'Alvin Ing', 'John Aprea', 'Christopher DerGregorian', 'Manny Pérez', 'Hiroshi Otaguro', 'Darryl M. Bell', 'Geoff Meed', 'Thomas Rosales Jr.', 'Gary Cruz', 'Miguel Mas', 'Erick Carrillo', 'Joseph Aguilar', 'Shūhei Saga', 'Shoken Kunimoto', 'Eiji Inoue', 'Rainbow Borden', 'Mike Wu', 'Tad Horino', 'Don Sato', 'Hideo Kimura', 'Koyo Into', 'Ren Murakami', 'Yuji Hasegawa', 'Paul Feddersen', 'Nynno Ahli', 'Takashi Nishina', 'Ryosuke Watabe', 'Mikage Sano'];[];['Takeshi Kitano'];['Katsumi Yanagijima'];A Japanese Yakuza gangster’s deadly existence in his homeland gets him exiled to Los Angeles, where he is taken in by his little brother and his brother’s gang.
50797;Burnt by the Sun;8.537;7.107;1994;135;France;Pусский;2800000;2616503;['Drama'];['Nikita Mikhalkov'];['Nikita Mikhalkov', 'Oleg Menshikov', 'Ingeborga Dapkūnaitė', 'Vyacheslav Tikhonov', 'Nadezhda Mikhalkova', 'André Oumansky', 'Svetlana Kryuchkova', 'Vladimir Ilin', 'Alla Kazanskaya', 'Nina Arkhipova', 'Avangard Leontyev', 'Inna Ulyanova', 'Lyubov Rudneva', 'Vladimir Belousov', 'Evgeny Mironov', 'Natela Abuladze', 'Georgiy Dronov', 'Marat Basharov', 'Oleg Feoktistov'];['Nikita Mikhalkov', 'Rustam Ibragimbekov'];['Enzo Meniconi'];['Vilen Kalyuta'];Russia, 1936: revolutionary hero Colonel Kotov is spending an idyllic summer in his dacha with his young wife and six-year-old daughter Nadia and other assorted family and friends. Things change dramatically with the unheralded arrival of Cousin Dmitri from Moscow, who charms the women and little Nadia with his games and pianistic bravura. But Kotov isn't fooled: this is the time of Stalin's repression, with telephone calls in the middle of the night spelling doom - and he knows that Dmitri isn't paying a social call...
