Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
3086;The Lady Eve;11.016;7.3;1941;97;United States of America;English;0;0;['Comedy', 'Romance'];['Preston Sturges'];"['Barbara Stanwyck', 'Henry Fonda', 'Charles Coburn', 'Eugene Pallette', 'William Demarest', 'Eric Blore', 'Melville Cooper', ""Martha O'Driscoll"", 'Janet Beecher', 'Robert Greig', 'Dora Clement', 'Luis Alberni', 'Bobby Barber', 'Eddie Hall', 'Arthur Stuart Hull', 'Wilda Bennett', 'Evelyn Beresford', 'Georgie Cooper', 'Bess Flowers', 'Kenneth Gibson', 'Alfred Hall', 'Bertram Marburgh', 'George Melford', 'Gayne Whitman', 'Abdullah Abbas', 'Norman Ainsley', 'Mary Akin', 'Jan Buckingham', 'Madge Crane', 'Mitchell Ingraham', 'Barry Norton', 'Robert Warwick', 'Sam Ash', 'Robert Dudley', 'Cyril Ring', 'Harry A. Bailey', 'Jack W. Johnston', 'Julius Tannen', 'Arthur Hoyt', 'Ambrose Barker', 'Wilson Benge', 'Al Bridge', 'Ken Carpenter', 'Jimmy Conlin', 'Nell Craig', 'Eva Dennison', 'Helen Dickson', 'Betty Farrington', 'Almeda Fowler', 'Harry Depp', 'Pauline Drake', 'Franklyn Farnum', 'John Hartley', 'Sheldon Jett', 'Richard Kipling', 'Jack Richardson', 'Wanda McKay', 'Ella Neal', 'Torben Meyer', 'Esther Michelson', 'Bert Moorhouse', 'Suzanne Ridgway', 'Ronald R. Rondell', 'Frank Moran', 'Joseph North', 'Barbara Pepper', 'Jean Phillips', 'Victor Potel', 'Frances Raymond', 'Harry Rosenthal', 'Reginald Sheffield', 'Larry Steers', 'Bert Stevens', 'Dorothy Vernon', 'Wally Walker', 'Pat West']";['Preston Sturges', 'Monckton Hoffe'];['Stuart Gilmore'];['Victor Milner'];It's no accident when wealthy Charles falls for Jean. Jean is a con artist with her sights set on Charles' fortune. Matters complicate when Jean starts falling for her mark. When Charles suspects Jean is a gold digger, he dumps her. Jean, fixated on revenge and still pining for the millionaire, devises a plan to get back in Charles' life. With love and payback on her mind, she re-introduces herself to Charles, this time as an aristocrat named Lady Eve Sidwich.
3766;The Lady from Shanghai;9.596;7.389;1947;87;United States of America;广州话 / 廣州話;2300000;1564609;['Crime', 'Drama', 'Mystery', 'Thriller'];['Orson Welles'];['Rita Hayworth', 'Orson Welles', 'Everett Sloane', 'Glenn Anders', 'Ted de Corsia', 'Erskine Sanford', 'Gus Schilling', 'Lou Merrill', 'Carl Frank', 'Evelyn Ellis', 'Harry Shannon', 'William Alland', 'Jessie Arnold', 'Jack Baxley', 'Steve Benton', 'Wong Chung', 'Eddie Coke', 'Tom Coleman', 'Al Eben', 'Edythe Elliott', 'John Elliott', 'Charles Ferguson', 'Joseph Granby', 'Alvin Hammer', 'Theresa Harris', 'Maynard Holmes', 'Tiny Jones', 'Byron Kane', 'Milton Kibbee', 'Grace Lem', 'Charles Meakin', 'Philip Morris', 'Sam Nelson', 'Mary Newton', 'Joe Palma', 'Edward Peil Sr.', 'Gerald Pierce', 'Joe Recht', 'Mabel Smaney', 'Harry Strang', 'Norman Thomson', 'Arthur Tovey', 'Philip Van Zandt', 'Dorothy Vaughan', 'Blackie Whiteford', 'Richard Wilson'];['Orson Welles'];['Viola Lawrence'];['Charles Lawton Jr.'];A romantic drifter gets caught between a corrupt tycoon and his voluptuous wife.
105352;The Land Beyond the Sunset;1.875;6.5;1912;14;United States of America;No Language;0;0;['Fantasy', 'Drama'];['Harold M. Shaw'];['Martin Fuller', 'Mrs. William Bechtel', 'Walter Edwin', 'Ethel Jewett', 'Elizabeth Miller', 'Gladys Du Pell', 'Margery Bonney Erskine', 'Bigelow Cooper'];[];[];[];A poor young boy goes on a field trip and dreams of escaping to a land beyond the sunset.
25188;The Last Picture Show;9.436;7.663;1971;119;United States of America;English;1300000;29133000;['Drama'];['Peter Bogdanovich'];"['Timothy Bottoms', 'Cybill Shepherd', 'Jeff Bridges', 'Cloris Leachman', 'Ellen Burstyn', 'Ben Johnson', 'Eileen Brennan', 'Randy Quaid', 'Clu Gulager', 'Sam Bottoms', 'Sharon Ullrick', 'Bill Thurman', 'Jessie Lee Fulton', 'Helena Humann', 'Barc Doyle', 'Gary Brockette', 'John Hillerman', 'Joe Heathcock', 'Kimberly Hyde', 'Noble Willingham', ""Janice O'Malley"", 'Grover Lewis', 'Peter Bogdanovich']";['Larry McMurtry', 'Peter Bogdanovich'];['Donn Cambern', 'Peter Bogdanovich'];['Robert Surtees'];High school seniors and best friends, Sonny and Duane, live in a dying Texas town. The handsome Duane is dating a local beauty, while Sonny is having an affair with the coach's wife. As graduation nears and both boys contemplate their futures, Duane eyes the army and Sonny takes over a local business. Each struggles to figure out if he can escape this dead-end town and build a better life somewhere else.
25037;The Life and Death of Colonel Blimp;8.668;7.561;1943;163;United Kingdom;English;0;0;['Drama', 'Romance', 'War', 'History'];['Emeric Pressburger', 'Michael Powell'];['Roger Livesey', 'Deborah Kerr', 'Adolf Wohlbrück', 'Roland Culver', 'James McKechnie', 'Arthur Wontner', 'David Hutcheson', 'Ursula Jeans', 'John Laurie', 'Harry Welchman', 'Robert Harris', 'A.E. Matthews', 'Theodore Zichy', 'Jane Millican', 'Neville Mapp', 'Vincent Holman', 'Spencer Trevor', 'James Knight', 'Dennis Arundell', 'David Ward', 'Jan Van Loewen', 'Valentine Dyall', 'Carl Jaffe', 'Albert Lieven', 'Eric Maturin', 'Frith Banbury', 'Phyllis Morris', 'Muriel Aked', 'Reginald Tate', 'Yvonne Andre', 'Marjorie Gresley', 'Felix Aylmer', 'Norman Pierce', 'Edward Cooper', 'Joan Swinstead', 'Pat McGrath'];[];['John Seabourne Sr.'];['Georges Périnal'];General Candy, who's overseeing an English squad in 1943, is a veteran leader who doesn't have the respect of the men he's training and is considered out-of-touch with what's needed to win the war. But it wasn't always this way. Flashing back to his early career in the Boer War and World War I, we see a dashing young officer whose life has been shaped by three different women, and by a lasting friendship with a German soldier.
2760;The Lodger: A Story of the London Fog;10.027;7.2;1927;91;United Kingdom;No Language;0;0;['Drama', 'Thriller'];['Alfred Hitchcock'];['Ivor Novello', 'Marie Ault', 'Arthur Chesney', 'June Tripp', 'Malcolm Keen', 'Reginald Gardiner', 'Eve Gray', 'Alfred Hitchcock', 'Alma Reville'];['Alfred Hitchcock', 'Eliot Stannard'];['Ivor Montagu'];['Gaetano di Ventimiglia', 'Hal Young'];London. A mysterious serial killer brutally murders young blond women by stalking them in the night fog. One foggy, sinister night, a young man who claims his name is Jonathan Drew arrives at the guest house run by the Bunting family and rents a room.
139170;The Long Day's Dying;2.119;6.182;1968;95;United Kingdom;English;0;0;['Drama', 'War'];['Peter Collinson'];['David Hemmings', 'Tony Beckley', 'Tom Bell', 'Alan Dobie'];['Charles Wood'];['John Trumper'];['Brian Probyn', 'Ernest Day'];Three British soldiers and their German captive trek through the European countryside.
963;The Maltese Falcon;15.91;7.8;1941;100;United States of America;English;375000;1772000;['Mystery', 'Crime', 'Thriller'];['John Huston'];['Humphrey Bogart', 'Mary Astor', 'Peter Lorre', 'Sydney Greenstreet', 'Lee Patrick', 'Gladys George', 'Elisha Cook Jr.', 'Barton MacLane', 'Ward Bond', 'Jerome Cowan', 'James Burke', 'Murray Alper', 'John Hamilton', 'Charles Drake', 'Chester Gan', 'Creighton Hale', 'Robert Homans', 'William Hopper', 'Walter Huston', 'Hank Mann', 'Jack Mower', 'Emory Parnell'];['Dashiell Hammett', 'John Huston'];['Thomas Richards'];['Arthur Edeson'];A private detective takes on a case that involves him with three eccentric criminals, a beautiful liar, and their quest for a priceless statuette.
32568;The Man in the White Suit;6.883;6.897;1951;85;United Kingdom;English;0;0;['Comedy', 'Drama'];['Alexander Mackendrick'];['Alec Guinness', 'Joan Greenwood', 'Cecil Parker', 'Michael Gough', 'Ernest Thesiger', 'Vida Hope', 'Howard Marion-Crawford', 'Miles Malleson', 'Henry Mollison', 'Patric Doonan', 'Duncan Lamont', 'Harold Goodwin', 'Colin Gordon', 'Joan Harben', 'Arthur Howard', 'Roddy Hughes', 'Stuart Latham', 'Edie Martin', 'Mandy Miller', 'Charlotte Mitchell', 'Olaf Olsen', 'Desmond Roberts', 'Ewan Roberts', 'John Rudling', 'Charles Saynor', 'Russell Waters', 'Brian Worth', 'George Benson', 'Frank Atkinson', 'Charles Cullum', 'F.B.J. Sharp', 'Scott Harrold', 'Jack Howarth', 'Jack McNaughton', 'Judith Furse', 'Billy Russell'];['John Dighton', 'Alexander Mackendrick', 'Roger MacDougall'];['Bernard Gribble'];['Douglas Slocombe'];The unassuming, nebbishy inventor Sidney Stratton creates a miraculous fabric that will never be dirty or worn out. Clearly he can make a fortune selling clothes made of the material, but may cause a crisis in the process. After all, once someone buys one of his suits they won't ever have to fix them or buy another one, and the clothing industry will collapse overnight. Nevertheless, Sidney is determined to put his invention on the market, forcing the clothing factory bigwigs to resort to more desperate measures...
98062;The Mothering Heart;2.463;5.8;1913;23;United States of America;No Language;0;0;['Drama'];['D.W. Griffith'];['Lillian Gish', 'Walter Miller', 'Viola Barry', 'Kate Bruce', 'Adolph Lestina', 'Jennie Lee', 'Charles Murray', 'Gertrude Bambrick', 'William Elmer'];[];['James Smith'];['Billy Bitzer'];A young couple struggle to get ahead, the wife always assuaging the troubles of her melancholy husband. As he climbs the ladder of success, he abandons the homely values and begins an affair with a beautiful woman. His wife leaves him, returning to her mother's home where she bears a child. When the husband is abandoned by his lady friend, remorse drives him to find his wife.
32318;The Navigator;8.579;7.276;1924;65;United States of America;No Language;0;0;['Comedy', 'Romance'];['Buster Keaton', 'Donald Crisp'];['Buster Keaton', 'Kathryn McGuire', 'Frederick Vroom', 'Clarence Burton', 'H.N. Clugston', 'Noble Johnson'];[];['Buster Keaton'];['Elgin Lessley', 'Byron Houck'];The wealthy and impulsive Rollo Treadway decides to propose to his beautiful socialite neighbor, Betsy O'Brien. Although Betsy turns Rollo down, he still opts to go on the cruise that he intended as their honeymoon. When circumstances find both Rollo and Betsy on the wrong ship, they end up having adventures on the high seas.
143770;The Old Actor;1.269;5.4;1912;17;United States of America;[];0;0;[];['D.W. Griffith'];['W. Chrystie Miller', 'Kate Bruce', 'Mary Pickford', 'Edwin August', 'Charles Hill Mailes', 'Alfred Paget', 'William A. Carroll', 'Grace Henderson', 'Robert Harron', 'Christy Cabanne', 'J. Jiquel Lanoe', 'Marguerite Marsh', 'Claire McDowell', 'Vivian Prescott', 'W.C. Robinson', 'Charles West', 'Mae Marsh'];[];[];[];An elderly actor who lives with his wife and daughter is dismissed from his acting job because he is considered too old. On his way home from the theatre he panics at the thought of telling his family the bad news and decides to disguise himself as a beggar. His daughter's beau accidentally gives him a five dollar gold piece, thinking that it was a smaller coin. A chase ensues with a policeman, the daughter, and her beau in hot pursuit. When caught he is recognized by his shocked daughter, but is quickly forgiven by all. Meanwhile the actor hired to replace him has already been fired and a messenger is dispatched to rehire the Old Actor to the delight of his wife, daughter, and fellow actors.
143770;The Opening of Misty Beethoven;1.269;5.4;1976;17;United States of America;[];0;0;[];['D.W. Griffith'];['W. Chrystie Miller', 'Kate Bruce', 'Mary Pickford', 'Edwin August', 'Charles Hill Mailes', 'Alfred Paget', 'William A. Carroll', 'Grace Henderson', 'Robert Harron', 'Christy Cabanne', 'J. Jiquel Lanoe', 'Marguerite Marsh', 'Claire McDowell', 'Vivian Prescott', 'W.C. Robinson', 'Charles West', 'Mae Marsh'];[];[];[];An elderly actor who lives with his wife and daughter is dismissed from his acting job because he is considered too old. On his way home from the theatre he panics at the thought of telling his family the bad news and decides to disguise himself as a beggar. His daughter's beau accidentally gives him a five dollar gold piece, thinking that it was a smaller coin. A chase ensues with a policeman, the daughter, and her beau in hot pursuit. When caught he is recognized by his shocked daughter, but is quickly forgiven by all. Meanwhile the actor hired to replace him has already been fired and a messenger is dispatched to rehire the Old Actor to the delight of his wife, daughter, and fellow actors.
9844;The Opposite of Sex;10.896;6.226;1998;105;United States of America;English;5000000;5879254;['Comedy', 'Drama'];['Don Roos'];['Christina Ricci', 'Martin Donovan', 'Lisa Kudrow', 'Lyle Lovett', 'Johnny Galecki', 'William Lee Scott', 'Ivan Sergei', 'Megan Blake', 'Leslie Grossman', 'Heather Fairfield', 'Colin Ferguson'];['Don Roos'];['David Codron'];['Hubert Taczanowski'];A 16-year-old girl visits her gay half-brother and ends up seducing his boyfriend, thus wreaking havoc on all of their lives.
10747;The Outlaw Josey Wales;21.101;7.506;1976;135;United States of America;Español;3700000;31800000;['Western'];['Clint Eastwood'];"['Clint Eastwood', 'Chief Dan George', 'Sondra Locke', 'Bill McKinney', 'John Vernon', 'Paula Trueman', 'Sam Bottoms', 'Geraldine Keams', 'Woodrow Parfrey', 'Joyce Jameson', 'Sheb Wooley', 'Royal Dano', 'Matt Clark', 'John Verros', 'Will Sampson', ""William O'Connell"", 'John Quade', 'Frank Schofield', 'Buck Kartalian', 'Len Lesser', 'Doug McGrath', 'John Russell', 'Charles Tyner', 'Bruce M. Fischer', 'John Mitchum', 'John Davis Chandler', 'Tom Roy Lowe', 'Clay Tanner', 'Robert F. Hoy', 'Madeleine Taylor Holmes', 'Erik Holland', 'Cissy Wellman', 'Faye Hamblin', 'Danny Green']";['Philip Kaufman', 'Sonia Chernus'];['Ferris Webster'];['Bruce Surtees'];After avenging his family's brutal murder, Wales is pursued by a pack of soldiers. He prefers to travel alone, but ragtag outcasts are drawn to him - and Wales can't bring himself to leave them unprotected.
10794;The Party;10.755;7.334;1968;99;United States of America;English;1500000;0;['Comedy'];['Blake Edwards'];['Peter Sellers', 'Claudine Longet', 'Natalia Borisova', 'Jean Carson', 'Marge Champion', 'Al Checco', 'Corinne Cole', 'Dick Crockett', 'Frances Davis', 'Danielle De Metz', 'Herb Ellis', 'Paul Ferrara', 'Steve Franken', 'Kathe Green', 'Allen Jung', 'Sharron Kimberly', 'James Lanphier', 'Buddy Lester', 'Stephen Liss', 'Gavin MacLeod', 'Jerry Martin', 'Fay McKenzie', 'J. Edward McKinley', 'Denny Miller', 'Elianne Nadeau', 'Thomas W. Quine', 'Carol Wayne', 'Donald R. Frost', 'George Winters', 'Linda Gaye Scott', 'Timothy Scott', 'Ken Wales', 'Helen Kleeb', 'Vin Scully'];['Blake Edwards', 'Frank Waldman', 'Tom Waldman'];['Ralph E. Winters'];['Lucien Ballard'];Hrundi V. Bakshi, an accident-prone actor from India, is accidentally put on the guest list for an upcoming party at the home of a Hollywood film producer. Unfortunately, from the moment he arrives, one thing after another goes wrong with compounding effect.
981;The Philadelphia Story;9.288;7.663;1940;113;United States of America;English;0;0;['Comedy', 'Romance'];['George Cukor'];['Cary Grant', 'Katharine Hepburn', 'James Stewart', 'Ruth Hussey', 'John Howard', 'Roland Young', 'John Halliday', 'Mary Nash', 'Virginia Weidler', 'Henry Daniell', 'Lionel Pape', 'Rex Evans', 'King Baggot', 'Hillary Brooke', 'Veda Buckland', 'Lita Chevret', 'Russ Clark', 'David Clyde', 'Robert De Bruce', 'Dorothy Fay', 'Claude King', 'Eric Mayne', 'Florine McKinney', 'Lee Phelps', 'Hilda Plowright', 'Helene Reynolds', 'Mildred Shay', 'Joseph Sweeney', 'Sally Cleaves', 'Oliver Cross', 'Dick Gordon', 'Sam Harris', 'Frank McLure', 'Paul Power', 'Ellinor Vanderveer', 'Florence Wix'];['Donald Ogden Stewart', 'Waldo Salt'];['Frank Sullivan'];['Joseph Ruttenberg'];When a rich woman's ex-husband and a tabloid-type reporter turn up just before her planned remarriage, she begins to learn the truth about herself.
26422;The Pillow Book;10.427;6.599;1996;126;United Kingdom;English;0;0;['Drama', 'Romance'];['Peter Greenaway'];['Vivian Wu', 'Yoshi Oida', 'Ken Ogata', 'Hideko Yoshida', 'Ewan McGregor', 'Yutaka Honda', 'Judy Ongg', 'Ken Mitsuishi', 'Barbara Lott', 'Lynne Langdon'];[];['Peter Greenaway', 'Chris Wyatt'];['Sacha Vierny'];A woman with a body writing fetish seeks to find a combined lover and calligrapher.
10403;The Player;10.012;7.214;1992;124;United States of America;English;8000000;21706101;['Comedy', 'Crime', 'Drama', 'Mystery'];['Robert Altman'];"['Tim Robbins', 'Greta Scacchi', 'Fred Ward', 'Whoopi Goldberg', 'Peter Gallagher', 'Brion James', 'Cynthia Stevenson', ""Vincent D'Onofrio"", 'Dean Stockwell', 'Richard E. Grant', 'Sydney Pollack', 'Lyle Lovett', 'Dina Merrill', 'Angela Hall', 'Leah Ayres', 'Paul Hewitt', 'Randall Batinkoff', 'Jeremy Piven', 'Gina Gershon', 'Frank Barhydt', 'Mike Kaplan', 'Kevin Scannell', 'Margery Bond', 'Susan Emshwiller', 'Brian Brophy', 'Michael Tolkin', 'Stephen Tolkin', 'Natalie Strong', 'Peter Koch', 'Pamela Bowen', 'Jeff Celentano', 'Steve Allen', 'Richard Anderson', 'René Auberjonois', 'Harry Belafonte', 'Shari Belafonte', 'Karen Black', 'Michael Bowen', 'Gary Busey', 'Robert Carradine', 'Charles Champlin', 'Cher', 'James Coburn', 'Cathy Lee Crosby', 'John Cusack', 'Brad Davis', 'Paul Dooley', 'Thereza Ellis', 'Peter Falk', 'Felicia Farr', 'Katarzyna Figura', 'Louise Fletcher', 'Dennis Franz', 'Teri Garr', 'Leeza Gibbons', 'Scott Glenn', 'Jeff Goldblum', 'Elliott Gould', 'Joel Grey', 'David Alan Grier', 'Buck Henry', 'Anjelica Huston', 'Kathy Ireland', 'Steve James', 'Maxine John-James', 'Sally Kellerman', 'Sally Kirkland', 'Jack Lemmon', 'Marlee Matlin', 'Andie MacDowell', 'Malcolm McDowell', 'Jayne Meadows', 'Martin Mull', 'Jennifer Nash', 'Nick Nolte', 'Alexandra Powers', 'Bert Remsen', 'Guy Remsen', 'Patricia Resnick', 'Burt Reynolds', 'Jack Riley', 'Julia Roberts', 'Mimi Rogers', 'Annie Ross', 'Alan Rudolph', 'Jill St. John', 'Susan Sarandon', 'Adam Simon', 'Rod Steiger', 'Joan Tewkesbury', 'Brian Tochi', 'Lily Tomlin', 'Robert Wagner', 'Ray Walston', 'Bruce Willis', 'Marvin Young', 'Ned Bellamy', 'Steve Fuji', 'Althea Gibson', 'Ted Hartley', 'Jack Jason', 'Jack Kney', 'James McLindon', 'Ritchie Montgomery', 'Derek Raser', 'Scott Shaw', 'Patrick Swayze', 'Dan Twyman', 'Marina Zenovich']";['Michael Tolkin'];['Geraldine Peroni', 'Maysie Hoy'];['Jean Lépine'];A Hollywood studio executive is being sent death threats by a writer whose script he rejected - but which one?
30197;The Producers;11.598;7.166;1967;88;United States of America;Deutsch;947000;0;['Comedy'];['Mel Brooks'];['Zero Mostel', 'Gene Wilder', 'Estelle Winwood', 'Christopher Hewett', 'Kenneth Mars', 'Lee Meredith', 'Renée Taylor', 'Andréas Voutsinas', 'William Hickey', 'David Patch', 'Barney Martin', 'Madlyn Cates', 'Shimen Ruskin', 'Frank Campanella', 'Josip Elic', 'John Zoller', 'Brutus Peck', 'Anne Ives', 'Amelie Barleon', 'Elsie Kirk', 'Nell Harrison', 'Mary Love', 'Dick Shawn', 'Mel Brooks', 'Bill Macy', 'Bernie Allen', 'Robert Paget', 'Tucker Smith'];[];['Ralph Rosenblum'];['Joseph F. Coffey'];Broadway producer, Max Bialystock and his accountant, Leo Bloom plan to make money by charming little old ladies to invest in a production many times over what it will actually cost, and then put on a sure-fire flop, so nobody will ask for their money back – and what can be a more certain flop than a tasteless musical celebrating Hitler.
10849;The Purple Rose of Cairo;8.767;7.405;1985;82;United States of America;English;15000000;10631333;['Fantasy', 'Comedy', 'Romance'];['Woody Allen'];['Mia Farrow', 'Jeff Daniels', 'Danny Aiello', 'Irving Metzman', 'Stephanie Farrow', 'Edward Herrmann', 'John Wood', 'Deborah Rush', 'Van Johnson', 'Zoe Caldwell', 'Milo O’Shea', 'Dianne Wiest', 'Glenne Headly', 'Paul Herman', 'Rick Petrucelli', 'Peter Castellotti', 'John Rothman', 'David Kieserman', 'Elaine Grollman', 'Victoria Zussin', 'Mark Hammond', 'Wade Barnes', 'Joseph G. Graham', 'Don Quigley', 'Maurice Brenner', 'Milton Seaman', 'Mimi Weddell', 'Tom Degidon', 'Mary Hedahl', 'Eugene J. Anthony', 'Ebb Miller', 'Karen Akers', 'Annie-Joe Edwards', 'Peter McRobbie', 'Camille Saviola', 'Juliana Donald', 'Margaret Thompson', 'George Hamlin', 'Helen Hanft', 'Leo Postrel', 'Helen Miller', 'George Martin', 'Crystal Field', 'Ken Chapin', 'Robert Trebor', 'Benjamin Rayson', 'Jean Shevlin', 'Albert S. Bennett', 'Martha Sherrill', 'Gretchen MacLane', 'Edwin Bordo', 'Andrew Murphy', 'Tom Kubiak', 'Alexander Cohen', 'Raymond Serra', 'George J. Manos', 'David Tice', 'James Lynch', 'Sydney A. Blake', 'Michael Tucker', 'Peter Von Berg', 'David Weber', 'Willie Tjan', 'Lela Ivey', 'Drinda Lalumia', 'Loretta Tupper'];[];['Susan E. Morse'];['Gordon Willis'];Cecilia is a waitress in New Jersey, living a dreary life during the Great Depression. Her only escape from her mundane reality is the movie theatre. After losing her job, Cecilia goes to see 'The Purple Rose of Cairo' in hopes of raising her spirits, where she watches dashing archaeologist Tom Baxter time and again.
28007;The Reckless Moment;7.653;6.854;1949;82;United States of America;English;0;0;['Thriller', 'Crime'];['Max Ophüls'];"['James Mason', 'Joan Bennett', 'Geraldine Brooks', ""Henry O'Neill"", 'Shepperd Strudwick', 'David Bair', 'Roy Roberts', 'William Schallert', 'Ann Shoemaker', 'Claire Carleton', 'Sue Moore', 'Frances E. Williams', 'Jessie Arnold', 'Al Bain', 'Jack Baker', 'Pat Barton', 'Holger Bendixen', 'Gail Bonney', 'Chet Brandenburg', 'Peter Brocco', 'Paul E. Burns', 'John Butler', 'Kathryn Card', 'Boyd Davis', ""Karl 'Killer' Davis"", 'George Dockstader', 'Charles Evans', 'Charles Ferguson', 'Everett Glass', 'Robert Gordon', 'Buddy Gorman', 'Harry Harvey', 'Virginia Hunter', 'Danny Jackson', 'Charles Jordan', 'Kenneth Kendall', 'Norman Leavitt', 'Mike Mahoney', 'Charles Marsh', 'Louis Mason', 'Richard Mickelson', 'John Monaghan', 'Evelyn Moriarty', ""Pat O'Malley"", 'Joe Palma', 'Dorothy Phillips', 'Joe Ploski', 'Byron Poindexter', 'Joe Recht', 'Barry Regan', 'John Roy', 'Cosmo Sardo', 'Billy Snyder', 'Glenn Thompson', 'Harry Wilson']";['Henry Garson', 'Robert Soderberg'];['Gene Havlick'];['Burnett Guffey'];A mother attempts to protect her murderous daughter.
19542;The Red Shoes;14.43;8.055;1948;133;United Kingdom;Pусский;500000;0;['Drama', 'Romance'];['Emeric Pressburger', 'Michael Powell'];['Moira Shearer', 'Adolf Wohlbrück', 'Marius Goring', 'Léonide Massine', 'Robert Helpmann', 'Albert Bassermann', 'Esmond Knight', 'Ludmilla Tchérina', 'Jean Short', 'Gordon Littmann', 'Julia Lang', 'Bill Shine', 'Austin Trevor', 'Eric Berry', 'Irene Browne', 'Jerry Verno', 'Derek Elphinstone', 'Marie Rambert', 'Joy Rawlins', 'Marcel Poncin', 'Michel Bazalgette'];['Emeric Pressburger'];['Reginald Mills'];['Jack Cardiff'];In this classic drama, Vicky Page is an aspiring ballerina torn between her dedication to dance and her desire to love. While her imperious instructor, Boris Lermontov, urges to her to forget anything but ballet, Vicky begins to fall for the charming young composer Julian Craster. Eventually Vicky, under great emotional stress, must choose to pursue either her art or her romance, a decision that carries serious consequences.
213938;The Runner;1.167;7.2;1984;94;Iran;فارسی;0;0;['Drama'];['Amir Naderi'];['Majid Niroumand', 'Musa Torkizadeh', 'Abbas Nazeri', 'Alireza Gholmzade', 'Ali Pasdarzade', 'Shirzad Bashkal'];[];['Bahram Beyzai'];['Firooz Malekzadeh'];Amiro is a young boy who has lost his home during the war. He spends his days by working odd jobs, until he realizes that the only way that he can realize his dreams is by enrolling in school. In school, he has conflict with other students. Finally there is a competition to see who can say the whole alphabet in one breath.
104776;Anatahan;3.505;6.8;1953;92;Japan;日本語;0;0;['Drama', 'War'];['Josef von Sternberg'];['Akemi Negishi', 'Tadashi Suganuma', 'Kisaburo Sawamura', 'Shoji Nakayama', 'Jun Fujikawa', 'Hiroshi Kondô', 'Shozo Miyashita', 'Josef von Sternberg', 'Kikuji Onoe', 'Rokuriro Kineya'];['Josef von Sternberg', 'Tatsuo Asano'];['Mitsuzô Miyata'];['Josef von Sternberg', 'Kôzô Okazaki'];Twelve Japanese seamen are stranded on an abandoned and forgotten island called Anatahan for seven tense years of internal strife.
20334;The Shop Around the Corner;12.668;8.355;1940;99;United States of America;English;0;0;['Comedy', 'Drama', 'Romance'];['Ernst Lubitsch'];['Margaret Sullavan', 'James Stewart', 'Frank Morgan', 'Joseph Schildkraut', 'Sara Haden', 'Felix Bressart', 'William Tracy', 'Inez Courtney', 'Sarah Edwards', 'Edwin Maxwell', 'Charles Halton', 'Charles Smith', 'Charles Arnt', 'Joan Blair', 'Mary Carr', 'Mabel Colcord', 'Claire Du Brey', 'William Edmunds', 'Grace Hayle', 'Mira McKinney', 'Sol Murgi', 'Renie Riano', 'Gertrude Simpson', 'Ruth Warren'];['Samson Raphaelson', 'Ben Hecht'];['Gene Ruggiero'];['William H. Daniels'];Two employees at a gift shop can barely stand one another, without realising that they are falling in love through the post as each other's anonymous pen pal.
15121;The Sound of Music;18.052;7.708;1965;175;United States of America;English;8200000;286214286;['Drama', 'Family', 'Music', 'Romance'];['Robert Wise'];['Julie Andrews', 'Christopher Plummer', 'Eleanor Parker', 'Richard Haydn', 'Peggy Wood', 'Charmian Carr', 'Heather Menzies', 'Nicholas Hammond', 'Duane Chase', 'Angela Cartwright', 'Debbie Turner', 'Kym Karath', 'Anna Lee', 'Portia Nelson', 'Ben Wright', 'Daniel Truhitte', 'Norma Varden', 'Gilchrist Stuart', 'Marni Nixon', 'Evadne Baker', 'Doris Lloyd', 'Ada Beth Lee', 'Doreen Tryden', 'Bert Stevens', 'Gertrude Astor', 'Frank Baker', 'Bill Lee', 'Margery MacKay', 'Leoda Richards'];['Ernest Lehman', 'Howard Lindsay', 'Russel Crouse'];['William Reynolds'];['Ted D. McCord'];In the years before the Second World War, a tomboyish postulant at an Austrian abbey becomes a governess in the home of a widowed naval captain with seven children, and brings a new love of life and music into the home.
42595;The Spider's Stratagem;5.61;7.145;1970;100;Italy;Italiano;0;0;['Mystery', 'Drama'];['Bernardo Bertolucci'];['Giulio Brogi', 'Alida Valli', 'Pippo Campanini', 'Franco Giovanelli', 'Tino Scotti', 'Allen Midgette'];['Bernardo Bertolucci', 'Eduardo de Gregorio', 'Marilù Parolini'];['Roberto Perpignani'];['Vittorio Storaro', 'Franco Di Giacomo'];A young man returns to his countryside hometown to investigate the unclear circumstances behind the death of his father, ostensibly killed by Fascists in 1936, before his birth. As he unravels a web of lies that seems to encompass the whole town, he finds himself entangled in the same web.
