Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
37943;Eureka;5.64;5.406;1983;130;United Kingdom;English;0;123572;['Drama', 'Action', 'Thriller'];['Nicolas Roeg'];['Gene Hackman', 'Theresa Russell', 'Rutger Hauer', 'Jane Lapotaire', 'Mickey Rourke', 'Ed Lauter', 'Joe Pesci', 'Helena Kallianiotes', 'Cavan Kendall', 'Corin Redgrave', 'Joe Spinell', 'Frank Pesce', 'Norman Beaton', 'Emrys James', 'James Faulkner', 'Tim Van Rellim', 'Ian Tracey', 'Michael Scott Addis', 'Ann Thornton', 'Emma Relph', 'John Vine', 'Ellis Dale', 'Lloyd Berry', 'Timothy Scott', 'Tom Heaton', 'Geri Dawson', 'Annie Kidder', 'Brad Sakiyama', 'Sandra Friesen', 'Raimund Stamm', 'Suzette Collins', 'Tommy Lane'];['Paul Mayersberg'];['Tony Lawson'];['Alex Thomson'];An Alaskan gold prospector lives in luxury with his family on an island which gangsters want.
315;Faster, Pussycat! Kill! Kill!;10.167;6.41;1965;84;United States of America;English;45000;0;['Action', 'Crime', 'Comedy'];['Russ Meyer'];['Tura Satana', 'Haji', 'Lori Williams', 'Sue Bernard', 'Stuart Lancaster', 'Paul Trinka', 'Dennis Busch', 'Ray Barlow', 'John Furlong', 'Michael Finn'];['Russ Meyer', 'Jack Moran'];['Russ Meyer', 'Charles G. Schelling'];['Walter Schenk'];Three strippers seeking thrills encounter a young couple in the desert. After dispatching the boyfriend, they take the girl hostage and begin scheming on a crippled old man living with his two sons in the desert, reputedly hiding a tidy sum of cash. They become house guests of the old man and try and seduce the sons in an attempt to locate the money, not realizing that the old man has a few sinister intentions of his own.
16993;Fat City;9.608;7.117;1972;97;United States of America;English;0;0;['Drama'];['John Huston'];['Stacy Keach', 'Jeff Bridges', 'Susan Tyrrell', 'Candy Clark', 'Nicholas Colasanto', 'Art Aragon', 'Curtis Cokes', 'Sixto Rodriguez', 'Billy Walker', 'Wayne Mahan', 'Ruben Navarro', 'Al Silvani'];['Leonard Gardner'];['Walter Thompson'];['Conrad L. Hall'];Two men, working as professional boxers, come to blows when their careers each begin to take opposite momentum.
10728;Faust;7.993;7.923;1926;116;Germany;No Language;0;0;['Drama', 'Fantasy', 'Horror'];['F. W. Murnau'];['Gösta Ekman', 'Emil Jannings', 'Camilla Horn', 'Frida Richard', 'William Dieterle', 'Werner Fuetterer', 'Yvette Guilbert', 'Eric Barclay', 'Hanna Ralph', 'Hans Brausewetter', 'Lothar Müthel', 'Hertha von Walther', 'Hans Rameau', 'Emmy Wyda'];['Hans Kyser'];['Elfi Böttrich'];['Carl Hoffmann'];"God and Satan war over earth; to settle things, they wager on the soul of Faust, a learned and prayerful alchemist."
14267;Female Trouble;10.694;7.004;1974;98;United States of America;English;25000;0;['Comedy', 'Crime'];['John Waters'];['Divine', 'David Lochary', 'Mary Vivian Pearce', 'Mink Stole', 'Edith Massey', 'Cookie Mueller', 'Susan Walsh', 'Ed Peranio', 'Paul Swift', 'George Figgs', 'Susan Lowe', 'George Hulse', 'Elizabeth Coffey', 'Channing Wilroy', 'Michael Potter'];['John Waters'];['John Waters', 'Charles Roggero'];['John Waters'];The life and times of Dawn Davenport, showing her progression from bratty schoolgirl to crazed mass murderer - all of which stems from her parents' refusal to buy her cha-cha heels for Christmas.
31427;Fires on the Plain;7.205;7.7;1959;108;Japan;日本語;0;0;['Drama', 'War'];['Kon Ichikawa'];['Eiji Funakoshi', 'Osamu Takizawa', 'Mickey Curtis', 'Mantarō Ushio', 'Kyū Sazanka', 'Yoshihiro Hamaguchi', 'Hikaru Hoshi', 'Masaya Tsukida', 'Kô Sugita', 'Tatsuya Ishiguro', 'Yoshio Inaba', 'Jun Hamamura', 'Asao Sano', 'Shin Date', 'Kōichi Itō', 'Kisao Tobita', 'Osamu Ôkawa', 'Manabu Morita', 'Akira Natsuki', 'Kyôsuke Shiho', 'Shizuo Chûjô', 'Tôru Konoki', 'Tetsurô Takeuchi', 'Keiichi Hosokawa', 'Yûzô Hayakawa'];[];['Tatsuji Nakashizu'];['Setsuo Kobayashi'];In the closing days of WWII remnants of the Japanese army in Leyte are abandoned by their command and face certain starvation.
37347;Fort Apache;10.791;7.064;1948;125;United States of America;English;2500000;3000000;['Western'];['John Ford'];['John Wayne', 'Henry Fonda', 'Shirley Temple', 'Pedro Armendáriz', 'Ward Bond', 'George O’Brien', 'Victor McLaglen', 'Anna Lee', 'Irene Rich', 'Dick Foran', 'Guy Kibbee', 'Grant Withers', 'Jack Pennick', 'Ray Hyke', 'Movita', 'Miguel Inclán', 'Mary Gordon', 'Philip Kieffer', 'Mae Marsh', 'Hank Worden', 'John Agar', 'Abdullah Abbas', 'Danny Borzage', 'Cliff Clark', 'Jane Crowley', 'Frank Ferguson', 'Francis Ford', 'William Forrest', 'Fred Graham', 'Frank McGrath', 'Clyde McLeod', 'Russell Meeker', 'Al Murphy', 'John Rice', 'Phil Schumacher', 'Allen D. Sewall', 'Mickey Simpson', 'Leslie Sketchley', 'Brick Sullivan', 'Harry Tenbrook', 'Archie Twitchell', 'Eleanore Vogel', 'Bobby Hale'];['Frank S. Nugent'];['Jack Murray'];['Archie Stout'];Owen Thursday sees his new posting to the desolate Fort Apache as a chance to claim the military honour which he believes is rightfully his. Arrogant, obsessed with military form and ultimately self-destructive, he attempts to destroy the Apache chief Cochise after luring him across the border from Mexico, against the advice of his subordinates.
14837;Forty Guns;5.087;6.5;1957;80;United States of America;English;300000;6344;['Western'];['Samuel Fuller'];['Barbara Stanwyck', 'Barry Sullivan', 'Dean Jagger', 'John Ericson', 'Gene Barry', 'Robert Dix', 'Jidge Carroll', 'Paul Dubov', 'Gerald Milton', 'Ziva Rodann', 'Hank Worden', 'Neyle Morrow', 'Chuck Roberson', 'Chuck Hayward', 'Sandra Wirth', 'Eve Brent', 'Tex Driscoll', 'Carol Henry', 'George Huggins', 'Eddie Parks', 'Jack Perrin', 'Tom Smith', 'George Sowards', 'Jack Stoney'];['Samuel Fuller'];['Gene Fowler Jr.'];['Joseph F. Biroc'];An authoritarian rancher rules an Arizona county with her private posse of hired guns. When a new Marshall arrives to set things straight, the cattle queen finds herself falling for the avowedly non-violent lawman. Both have itchy-fingered brothers, a female gunman enters the picture, and things go desperately wrong.
55847;Four Nights of a Dreamer;4.504;7.053;1971;87;France;Français;0;0;['Drama', 'Romance'];['Robert Bresson'];['Isabelle Weingarten', 'Guillaume des Forêts', 'Jean-Maurice Monnoyer', 'Giorgio Maulini', 'Lidia Biondi', 'Patrick Jouané'];[];['Raymond Lamy'];['Pierre Lhomme'];Jacques, a young man with artistic aspirations, spends four nights wandering Paris with a young woman, whom he rescued from suicide.
58012;The Devil's Brother;5.723;6.755;1933;90;United States of America;English;0;0;['Comedy', 'Music'];['Hal Roach', 'Charley Rogers'];['Stan Laurel', 'Oliver Hardy', 'Dennis King', 'Thelma Todd', 'Arthur Pierson', 'Lucile Browne', 'Henry Armetta', 'James Finlayson', 'Lane Chandler', 'James C. Morton', 'Matt McHugh', 'Wilfred Lucas'];['Jeanie Macpherson'];[];[];Two wannabe bandits join the service of a dashing nobleman, who secretly masquerades as Fra Diavolo, a notorious outlaw.
3035;Frankenstein;15.567;7.5;1931;70;United States of America;English;291000;12000000;['Drama', 'Horror', 'Science Fiction'];['James Whale'];['Colin Clive', 'Mae Clarke', 'John Boles', 'Boris Karloff', 'Edward Van Sloan', 'Frederick Kerr', 'Dwight Frye', 'Lionel Belmore', 'Marilyn Harris', 'Ted Billings', 'Mae Bruce', 'Jack Curtis', 'Arletta Duncan', 'William Dyer', 'Francis Ford', 'Soledad Jiménez', 'Carmencita Johnson', 'Sessel Anne Johnson', 'Margaret Mann', 'Michael Mark', 'Pauline Moore', 'Inez Palange', 'Paul Panzer', 'Cecilia Parker', 'Rose Plumer', 'Cecil Reynolds', 'Ellinor Vanderveer'];['Francis Edward Faragoh', 'Garrett Fort'];['Clarence Kolster'];['Arthur Edeson', 'Paul Ivano'];Dr. Henry Frankenstein attempts to create life by assembling a creature from body parts of the deceased. Aided by his loyal misshapen assistant, Fritz, Frankenstein succeeds in animating his monster, but, confused and traumatized, it escapes into the countryside and begins to wreak havoc. Frankenstein searches for the elusive being and eventually must confront his tormented creation.
49044;Aerograd;1.033;5.5;1935;82;Soviet Union;Pусский;0;0;['Drama', 'Science Fiction'];['Oleksandr Dovzhenko'];['Stepan Shagaida', 'Sergei Stolyarov', 'Evgeniya Melnikova', 'Stepan Shkurat', 'G. Tsoi', 'N. Tabunasov', 'L. Kan', 'I. Kim', 'Boris Dobronravov', 'Yelena Maksimova', 'Vladimir Uralsky', 'Vasili Novikov', 'Vadim Gusev'];[];['Eduard Tisse'];['Nikolai Smirnov', 'Mikhail Gindin'];"Aerograd is a 1935 Soviet film by Ukrainian director Olexander Dovzhenko, Mosfilm-VUFKU coproduction. It is a futuristic adventure story set in the Soviet Far East. Considered one of two sound masterpieces by Dovzhenko, the other being ""Ivan""."
388801;Get Out of Here;0.6;0.0;1977;90;Ecuador;Español;0;0;['Drama'];['Jorge Sanjinés'];[];[];[];[];A rural community in the Ecuadorian Andes suddenly faces a land dispute with the legal representatives of a large company. The discovery of very rich ore deposits in the territory is the reason of the offensive greedy on those places, where the community lived since immemorial times.
8016;Germany Year Zero;20.025;7.672;1948;72;France;English;0;0;['War', 'Drama', 'History'];['Roberto Rossellini'];['Edmund Moeschke', 'Ernst Pittschau', 'Ingetraud Hinze', 'Franz-Otto Krüger', 'Erich Gühne', 'Heidi Blänkner', 'Jo Herbst', 'Barbara Hintz', 'Karl Krüger', 'Alexandra Manys', 'Christl Merker', 'Gaby Raak', 'Inge Rocklitz', 'Hans Sangen', 'Babsi Schultz-Reckewell', 'Franz von Treuberg'];['Roberto Rossellini'];['Eraldo Da Roma'];['Robert Juillard'];In the ruins of post-WWII Berlin, a twelve-year-old boy is left to his own devices in order to help provide for his family.
147931;Go! Go! Go!;1.4;6.1;1964;12;United States of America;No Language;0;0;['Documentary'];['Marie Menken'];[];[];[];[];Various forms of everyday motion in and around a city are shown at rapid speed.
48149;Good Morning, Babylon;4.361;6.208;1987;117;France;English;0;183700;['Romance', 'Drama'];['Paolo Taviani', 'Vittorio Taviani'];['Vincent Spano', 'Joaquim de Almeida', 'Greta Scacchi', 'Désirée Nosbusch', 'Omero Antonutti', 'Bérangère Bonvoisin', 'David Brandon', 'Brian Freilino', 'Margarita Lozano', 'Massimo Venturiello', 'Andrea Prodan', 'Charles Dance', 'Dorotea Ausenda', 'Ugo Bencini', 'Daniel Bosch'];[];[];['Giuseppe Lanci'];After the bankruptcy of their father's stonemasonry firm, brothers Nicola and Andrea emigrate to America to restore their fortunes. After many adventures and near-disasters, they end up in Hollywood designing sets for D.W.Griffith and marry beautiful actresses, but tragedy strikes with the arrival of World War I, which finds the brothers fighting on opposite sides...
42852;Goodbye, Mr. Chips;7.326;7.489;1939;114;United Kingdom;English;0;0;['Drama', 'Romance'];['Sam Wood'];['Robert Donat', 'Greer Garson', 'Terry Kilburn', 'John Mills', 'Paul Henreid', 'Judith Furse', 'Lyn Harding', 'Milton Rosmer', 'Frederick Leister', 'Louise Hampton', 'Austin Trevor', 'David Tree', 'Edmund Breon', 'Jill Furse', 'Scott Sunderland', 'Leonard Boucher', 'Henry Caine', 'David Croft', 'Leo de Pokorny', 'Clive Dunn', 'Cyril Frankel', 'Peter Gawthorne', 'Dane Gordon', 'Martita Hunt', 'Simon Lack', 'John Longden', 'Patrick Ludlow', 'Guy Middleton', 'Phyllis Morris', 'Cyril Raymond', 'J.H. Roberts', 'Michael Shepley', 'Nigel Stock', 'Ronald Ward', 'Caven Watson'];['Claudine West', 'R.C. Sherriff', 'Eric Maschwitz'];['Charles Frend'];['Freddie Young'];A shy British teacher looks back nostalgically at his long career, taking note of the people who touched his life.
1405;Greed;8.161;7.6;1924;140;United States of America;English;665603;274827;['Drama', 'Crime'];['Erich von Stroheim'];['Zasu Pitts', 'Gibson Gowland', 'Jean Hersholt', 'Dale Fuller', 'Tempe Pigott', 'Sylvia Ashton', 'Chester Conklin', 'Joan Standing', 'Jack Curtis', 'James F. Fulton', 'Florence Gibson', 'Cesare Gravina', 'Frank Hayes', 'Austen Jewell', 'Tiny Jones', 'Lillian Lawrence', 'Hughie Mack', 'Jack McDonald', 'Fanny Midgley', 'Lon Poff', 'S.S. Simon', 'Erich von Ritzau', 'Erich von Stroheim', 'James Wang'];['Erich von Stroheim', 'June Mathis'];['Joseph Farnham', 'Frank E. Hull'];['William H. Daniels', 'Ben F. Reynolds'];A lottery win of $5,000 forever changes the lives of a miner turned dentist and his wife.
21764;Gregory's Girl;6.274;6.703;1980;91;United Kingdom;English;0;0;['Comedy', 'Romance'];['Bill Forsyth'];"['John Gordon Sinclair', 'Dee Hepburn', ""Jake D'Arcy"", 'Clare Grogan', 'Robert Buchanan', 'Billy Greenlees', 'Alan Love', 'Caroline Guthrie', 'Carol Macartney', 'Douglas Sannachan', 'Allison Forster', 'Chic Murray', 'Alex Norton', 'John Bett', 'Dave Anderson', 'Billy Feeley', 'Maeve Watt', 'Muriel Romanes', 'Patrick Lewsley', 'Ronald Girvin', 'Patrick Harkins', 'Tony Whitmore', 'Denis Criman', 'Graham Thompson', 'Natasha Gerson', 'Christopher Higson']";[];['John Gow'];['Michael Coulter'];Teenage knucklehead Gregory falls hard for Dorothy, a hotshot female player who takes his spot on the boys’ school soccer team. Prodded by the advice of his smart-mouthed 10-year-old sister, Gregory does make his move, but there’s behind the scenes feminine conspiracies en route.
124027;Handsworth Songs;1.672;5.4;1986;61;United Kingdom;English;0;0;['Documentary'];['John Akomfrah'];['Pervaiz Khan', 'Meera Syal', 'Yvonne Weekes'];[];['Anna Liebschner', 'Hugh Williams'];[];The Black Audio Film Collective’s acclaimed essay film, 'Handsworth Songs', examines the 1985 race riots in Handsworth and London. Interweaving archival photographs, newsreel clips, and home movie footage, the film is both an exploration of documentary aesthetics and a broad meditation social and cultural oppression through Britain’s intertwined narratives of racism and economic decline.
14537;Harakiri;24.954;8.4;1962;135;Japan;日本語;0;0;['Action', 'Drama', 'History'];['Masaki Kobayashi'];['Tatsuya Nakadai', 'Akira Ishihama', 'Shima Iwashita', 'Tetsurō Tamba', 'Masao Mishima', 'Ichirô Nakatani', 'Kei Satō', 'Yoshio Inaba', 'Hisashi Igawa', 'Tōru Takeuchi', 'Yoshirô Aoki', 'Tatsuo Matsumura', 'Akiji Kobayashi', 'Kôichi Hayashi', 'Ryûtarô Gomi', 'Jo Azumi', 'Nakajirô Tomita', 'Shichisaburo Amatsu', 'Kenzô Tanaka', 'Shin Nakahara', 'Tsuneo Ikeda', 'Minoru Miyagi', 'Takaaki Kadota', 'Ichiro Yamamoto', 'Gen Takasugi', 'Satoshi Nishida', 'Tetsuro Komiyama', 'Shûichirô Narita', 'Noboru Kasuga', 'Shinpachi Kura', 'Kenji Hayashi', 'Shôtarô Hayashi', 'Shimezo Kataoka', 'Bunya Ozawa', 'Konosuke Takemoto', 'Rentaro Mikuni'];['Shinobu Hashimoto'];['Hisashi Sagara'];['Yoshio Miyajima'];Down-on-his-luck veteran Tsugumo Hanshirō enters the courtyard of the prosperous House of Iyi. Unemployed, and with no family, he hopes to find a place to commit seppuku—and a worthy second to deliver the coup de grâce in his suicide ritual. The senior counselor for the Iyi clan questions the ronin’s resolve and integrity, suspecting Hanshirō of seeking charity rather than an honorable end. What follows is a pair of interlocking stories which lay bare the difference between honor and respect, and promises to examine the legendary foundations of the Samurai code.
43059;Heimat;3.764;8.2;1984;0;Germany;Deutsch;0;0;['Drama'];['Edgar Reitz'];['Kurt Wagner', 'Marita Breuer', 'Rüdiger Weigang', 'Gertrud Bredel', 'Karin Rasenack', 'Willi Burger', 'Johannes Lobewein', 'Hans-Jürgen Schatz', 'Eva Maria Schneider', 'Arno Lang', 'Sabine Wagner', 'Eva Maria Bayerwaltes', 'Helga Bender', 'Alexander Scholz', 'Jörg Hube', 'Otto Henn', 'Manfred Kuhn', 'Gabriele Blum', 'Gudrun Landgrebe'];[];['Heidi Handorf'];[];Spanning 1919 to 1982, in the fictional village of Schabbach, lives Maria Simon and her family, whose lives and community are changed by historical events around them.
42092;The Home and the World;3.243;7.1;1984;140;India;বাংলা;0;0;['Drama'];['Satyajit Ray'];['Soumitra Chatterjee', 'Victor Banerjee', 'Swatilekha Sengupta', 'Gopa Aich', 'Jennifer Kendal', 'Manoj Mitra', 'Bimala Chatterjee', 'Indrapramit Roy'];['Satyajit Ray'];['Dulal Dutta'];['Soumendu Roy'];When the movie opens, a woman is recalling the events that molded her perspective on the world. Years ago, her husband, a wealthy Western-educated landowner, challenged tradition by providing her with schooling, and inviting her out of the seclusion in which married women were kept, to the consternation of more conservative relatives. Meeting her husband's visiting friend from college, a leader of an economic rebellion against the British, she takes up his political cause, despite her husbands warnings. As the story progresses, the relationship between the woman and the visitor becomes more than platonic, and the political battles, pitting rich against poor and Hindu against Moslem, turn out not to be quite as simple as she had first thought.
48369;Hôtel du Nord;6.346;7.3;1938;97;France;Français;0;0;['Romance', 'Drama'];['Marcel Carné'];['Annabella', 'Jean-Pierre Aumont', 'Louis Jouvet', 'Arletty', 'Paulette Dubost', 'Andrex', 'André Brunot', 'Henri Bosc', 'Marcel André', 'Bernard Blier', 'Jacques Louvigny', 'Armand Lurville', 'Jane Marken', 'Génia Vaury', 'François Périer', 'René Bergeron', 'René Alié', 'Charles Bouillaud', 'Albert Malbert', 'Marcel Melrac', 'Marcel Pérès', 'Raymone', 'Dora Doll'];['Henri Jeanson', 'Jean Aurenche'];['René Le Hénaff', 'Marthe Gottie'];['Armand Thirard', 'Louis Née'];A young couple, Renée and Pierre, take one night a room at the Hôtel du Nord, in Paris, near the canal Saint-Martin. They want to die together, but having shot at Renée, Pierre lacked the courage to finish the job and fled. Another customer, Monsieur Edmond, a procurer, rescues her. When Renée goes out of the hospital, she is hired as a waitress at the hotel. Monsieur Edmond falls in love with her, but Renée is still thinking of Pierre...
41954;Hôtel Terminus: The Life and Times of Klaus Barbie;2.402;7.12;1988;267;Germany;English;0;0;['War', 'Documentary'];['Marcel Ophüls'];['Klaus Barbie', 'Marcel Ophüls', 'Serge Klarsfeld', 'Beate Klarsfeld', 'Claude Lanzmann', 'Daniel Cohn-Bendit', 'Günter Grass', 'Jacques Vergès', 'Régis Debray', 'Bertrand Tavernier', 'Raymond Aubrac', 'Lucie Aubrac'];[];['Albert Jurgenson', 'Catherine Zins'];['Reuben Aaronson'];"Winner of a Best Documentary Academy Award, Marcel Ophuls' riveting film details the heinous legacy of the Gestapo head dubbed ""The Butcher of Lyon."" Responsible for over 4,000 deaths in occupied France during World War II, Barbie would escape--with U.S. help--to South America in 1951, where he lived until a global manhunt led to his 1983 arrest and subsequent trial."
21564;Human Desire;7.387;6.887;1954;91;United States of America;English;0;0;['Drama', 'Romance', 'Crime'];['Fritz Lang'];['Glenn Ford', 'Gloria Grahame', 'Broderick Crawford', 'Edgar Buchanan', 'Kathleen Case', 'Peggy Maley', 'Diane DeLaire', 'Grandon Rhodes'];[];['Aaron Stell'];['Burnett Guffey'];Jeff Warren, a Korean War vet just returning to his railroad engineer's job, boards at the home of co-worker Alec Simmons and is charmed by Alec's beautiful daughter. He becomes attracted immediately to Vicki Buckley, the sultry wife of brutish railroad supervisor Carl Buckley, an alcoholic wife beater with a hair-trigger temper and penchant for explosive violence. Jeff becomes reluctantly drawn into a sordid affair by the compulsively seductive Vicki. After Buckley is fired for insubordination, he begs her to intercede on his behalf with John Owens, a rich and powerful businessman whose influence can get him reinstated.
28268;I Was Born, But...;7.244;7.5;1932;91;Japan;No Language;0;0;['Comedy', 'Drama'];['Yasujirō Ozu'];['Tatsuo Saitō', 'Tomio Aoki', 'Mitsuko Yoshikawa', 'Hideo Sugawara', 'Takeshi Sakamoto', 'Teruyo Hayami', 'Seiichi Katô', 'Shoichi Kofujita', 'Seiji Nishimura', 'Zentaro Iijima', 'Shôtarô Fujimatsu', 'Masao Hayama', 'Kuniyasu Hayashi', 'Akio Nomura', 'Teruaki Ishiwatari'];[];['Hideo Shigehara'];['Hideo Shigehara'];Two young brothers become the leaders of a gang of kids in their neighborhood. Ozu's charming film is a social satire that draws from the antics of childhood as well as the tragedy of maturity.
34783;I'm All Right Jack;5.142;6.843;1959;105;United Kingdom;English;0;0;['Comedy'];['John Boulting'];['Peter Sellers', 'Ian Carmichael', 'Terry-Thomas', 'Richard Attenborough', 'Dennis Price', 'Margaret Rutherford', 'Irene Handl', 'Liz Fraser', 'Miles Malleson', 'Marne Maitland', 'John Le Mesurier', 'Raymond Huntley', 'Victor Maddern', 'Kenneth Griffith', 'Fred Griffiths', 'Sam Kydd', 'Marianne Stone', 'Terry Scott'];['Frank Harvey', 'John Boulting'];[];['Mutz Greenbaum'];Naive Stanley Windrush returns from the war, his mind set on a successful career in business. Much to his own dismay, he soon finds he has to start from the bottom and work his way up, and also that the management as well as the trade union use him as a tool in their fight for power.
36102;The Swindle;8.351;7.3;1955;113;Italy;Italiano;0;0;['Drama', 'Crime', 'Comedy'];['Federico Fellini'];['Broderick Crawford', 'Giulietta Masina', 'Franco Fabrizi', 'Richard Basehart', 'Lorella De Luca', 'Xenia Valderi', 'Alberto de Amisis', 'Giacomo Gabrielli', 'Gianni Di Segni', 'Sue Ellen Blake', 'Irene Cefaro', 'Riccardo Garrone', 'Paul Grenter', 'Emilio Manfredi', 'Lucetta Muratori', 'Mario Passante', 'Sara Simoni', 'Mara Werlen', 'Maria Zanoli', 'Ettore Bevilacqua'];['Federico Fellini', 'Tullio Pinelli', 'Ennio Flaiano'];['Mario Serandrei', 'Giuseppe Vari'];['Otello Martelli'];Ageing small time conman Augusto works with two younger men: Roberto, who desires to become the Italian Johnny Ray, and Bruno, nicknamed Picasso. Through a series of mishaps and personal entanglements things go badly for Augusto.
43100;General Della Rovere;7.22;7.458;1959;132;France;Deutsch;0;0;['War', 'Drama'];['Roberto Rossellini'];['Vittorio De Sica', 'Hannes Messemer', 'Vittorio Caprioli', 'Nando Angelini', 'Herbert Fischer', 'Mary Greco', 'Bernardo Menicacci', 'Lucia Modugno', 'Luciano Pigozzi', 'Kurt Polter', 'Giuseppe Rosetti', 'Kurt Selge', 'Linda Veras', 'Sandra Milo', 'Giovanna Ralli', 'Anne Vernon', 'Ester Carloni', 'Armando Annuale', 'Gianni Baghino', 'Baronessa Bazzani', 'Peter Boom', 'Clarissa Corner', 'Lina De Rossi', 'Ivo Garrani', 'Franco Interlenghi', 'Piero Pastore', 'Roberto Rossellini', 'Alessandro Tedeschi', 'Leopoldo Valentini', 'Vezio Natili'];['Sergio Amidei', 'Diego Fabbri', 'Indro Montanelli'];['Cesare Cavagna'];['Carlo Carlini'];The Gestapo forces con man Victorio Bardone to impersonate a dead partisan general in order to extract information from his fellow inmates.
162660;Illusions;3.755;5.5;1982;34;United States of America;English;0;0;['Drama'];['Julie Dash'];['Lonette McKee', 'Rosanne Katon', 'Ned Bellamy', 'Jack Rader', 'Lisa Henke', 'Rita Crafts', 'Sandy Brooke', 'Johnny Crear'];[];['Charles Burnett', 'Julie Dash'];['Ahmed El Maânouni'];A woman in a Hollywood dubbing studio struggles with race and preconceptions.
263079;Imagining October;0.6;0.0;1984;27;[];English;0;0;[];['Derek Jarman'];['Angus Cook', 'Peter Doig', 'Toby Mott', 'Stephen Thrower', 'Keir Wahid', 'John Watkiss', 'Peter Wollen'];[];['Derek Jarman'];[];Imagining October explores art and politics in the final years of the Cold War, drawing connections between pre-Perestroika Russia and Thatcherite Britain. The title refers to the 1917 Bolshevik revolution and Sergei Eisenstein’s propaganda film October: Ten Days That Shook the World 1928. The project began during a trip to the Soviet Union sponsored by the British Film Institute in October 1984. Jarman was invited to present The Tempest in Moscow and Baku with fellow filmmaker Sally Potter and film theorist Peter Wollen and asked in return to make a short film for the London Film Festival in November.
33802;In the White City;2.753;7.1;1983;109;Portugal;English;0;0;['Drama', 'Romance'];['Alain Tanner'];['Bruno Ganz', 'Teresa Madruga', 'Julia Vonderlinn', 'José Carvalho', 'Victor Costa', 'Francisco Baião', 'José Wallenstein', 'Lídia Franco', 'Pedro Efe', 'Cecília Guimarães', 'Joana Vicente', 'Paulo Branco'];['Alain Tanner'];['Laurent Uhler'];['Acácio de Almeida'];Fed up with the sea, Paul, a Swiss mechanic working in the noisy bowels of a merchant ship, lands in Lisbon.
53218;An Occurrence at Owl Creek Bridge;3.475;7.6;1961;28;France;English;0;0;['Drama'];['Robert Enrico'];['Roger Jacquet', 'Anne Cornaly', 'Stéphane Fey', 'Anker Larsen', 'Jean-François Zeller', 'Pierre Danny', 'Louis Adelin'];[];['Denise de Casabianca', 'Robert Enrico'];['Jean Boffety'];A southerner in the American Civil War is about to be hanged from a bridge for sabotage when the noose suddenly breaks. After he plunges into the water below, he must find a way to free himself, evade enemy forces and flee to safety.
108949;Insiang;5.004;7.146;1976;95;Philippines;;0;0;['Drama'];['Lino Brocka'];['Hilda Koronel', 'Mona Lisa', 'Ruel Vernal', 'Rez Cortez', 'Nina Lorenzo', 'Marlon Ramirez', 'Carpi Asturias', 'Eddie Pagayon', 'Joe Jardi', 'Danilo Posadas', 'Tommy Yap', 'Mely Mallari'];"[""Mario O'Hara"", 'Lamberto E. Antonio']";['Augusto Salvador'];[];A story about the life of a young girl living with her mother in the slums of Manila, which becomes unbearable when her mother's young boyfriend moves in with them.
77381;Intimate Lighting;2.268;6.769;1966;74;Czechoslovakia;Český;0;0;['Drama', 'Comedy'];['Ivan Passer'];['Karel Blažek', 'Zdeněk Bezušek', 'Věra Křesadlová', 'Jan Vostrčil', 'Jaroslava Štědrá', 'Vlastimila Vlková', 'Karel Uhlík', 'Miroslav Cvrk', 'Dagmar Ředinová', 'Jiří Růžička', 'Martin Štědrý', 'Josef Hart'];['Ivan Passer', 'Jaroslav Papoušek', 'Václav Šašek'];['Jiřina Lukešová'];['Miroslav Ondříček', 'Josef Střecha'];Ivan Passer’s film concerns the dreams of two musician friends, one of whom, having left their small hometown to become successful, returns to visit the other who stayed behind to become a local music teacher.
27625;It Conquered the World;4.202;4.708;1956;71;United States of America;English;0;0;['Horror', 'Science Fiction', 'Thriller'];['Roger Corman'];['Lee Van Cleef', 'Beverly Garland', 'Peter Graves', 'Sally Fraser', 'Russ Bender', 'Jonathan Haze', 'Dick Miller', 'Paul Harbor', 'Charles B. Griffith', 'Karen Kadler', 'Taggart Casey', 'Thomas E. Jackson', 'Marshall Bradford', 'David McMahon', 'Paul Blaisdell'];['Lou Rusoff'];['Charles Gross Jr.'];['Frederick E. West'];An alien from Venus tries to take over the world with the help of a disillusioned human scientist, as his wife, his best friend and the friend's wife try to intervene.
93934;Je, Tu, Il, Elle;4.847;6.4;1974;86;Belgium;Français;0;0;['Drama', 'Romance'];['Chantal Akerman'];['Chantal Akerman', 'Niels Arestrup', 'Claire Wauthion'];[];['Luc Fréché', 'Geneviève Luciani'];['Bénédicte Delesalle', 'Renelde Dupont', 'Charlotte Szlovak'];A woman suffers a subdued psychological breakdown in the wake of a devastating breakup.
