Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Casting;Guion;Montaje;DOP;Resumen
3043;Flesh for Frankenstein;7.261;5.685;1973;95;France;English;450000;0;['Horror'];['Paul Morrissey'];['Joe Dallesandro', 'Monique van Vooren', 'Udo Kier', 'Arno Juerging', 'Dalila Di Lazzaro', 'Srđan Zelenović', 'Nicoletta Elmi', 'Marco Liofredi', 'Liù Bosisio', 'Rosita Torosh', 'Fiorella Masselli', 'Cristina Gaïoni'];['Paul Morrissey'];['Jed Johnson', 'Franca Silvi'];['Luigi Kuveiller'];Within the decadent walls of the Frankenstein mansion, the Baron and his depraved assistant Otto have discovered the means of creating new life. As the Baron's laboratory begins to fill up with stitched body parts, the Baroness dallies with the randy new manservant and soon the decadent, permissive household is consumed by an outrageous, bizarre, and hilarious orgy of death and dismemberment.
26648;The Night Porter;13.473;6.883;1974;118;Italy;English;0;0;['War', 'Drama', 'Romance'];['Liliana Cavani'];['Dirk Bogarde', 'Charlotte Rampling', 'Philippe Leroy', 'Gabriele Ferzetti', 'Giuseppe Addobbati', 'Isa Miranda', 'Nino Bignamini', 'Marino Masé', 'Amadeo Amodio', 'Piero Vida', 'Geoffrey Copleston', 'Manfred Freyberger', 'Ugo Cardea', 'Hilda Gunther', 'Nora Ricci', 'Piero Mazzinghi', 'Kai-Siegfried Seefeld', 'Luigi Antonio Guerra', 'Carlo Mangano'];['Liliana Cavani', 'Italo Moscati', 'Amadeo Pagani'];['Franco Arcalli'];['Alfio Contini'];A concentration camp survivor discovers her former torturer and lover working as a porter at a hotel in postwar Vienna. When the couple attempt to re-create their sadomasochistic relationship, his former SS comrades begin to stalk them.
45318;Isle of Flowers;5.756;7.994;1989;13;Brazil;Português;0;0;['Documentary'];['Jorge Furtado'];['Paulo José', 'Júlia Barth', 'Luciane Azevedo', 'Ciça Reckziegel', 'Igor Costa', 'Douglas Trainini', 'Irene Schmidt', 'Gosei Kitajima', 'Takehiro Suzuki', 'Antônio da Silva', 'Marcos Crespo'];['Jorge Furtado'];['Giba Assis Brasil'];['Sérgio Amon', 'Roberto Henkin'];A tomato is planted, harvested and sold at a supermarket, but it rots and ends up in the trash. But it doesn’t end there: Isle of Flowers follows it up until its real end, among animals, trash, women and children. And then the difference between tomatoes, pigs and human beings becomes clear.
162660;Illusions;2.14;5.5;1982;34;United States of America;English;0;0;['Drama'];['Julie Dash'];['Lonette McKee', 'Rosanne Katon', 'Ned Bellamy', 'Jack Rader', 'Lisa Henke', 'Rita Crafts', 'Sandy Brooke', 'Johnny Crear'];[];['Charles Burnett', 'Julie Dash'];['Ahmed El Maânouni'];A woman in a Hollywood dubbing studio struggles with race and preconceptions.
47921;Imitation of Life;3.656;7.096;1934;111;United States of America;English;0;0;['Drama', 'Romance'];['John M. Stahl'];"['Claudette Colbert', 'Warren William', 'Rochelle Hudson', 'Ned Sparks', 'Louise Beavers', 'Fredi Washington', 'Juanita Quigley', 'Alan Hale', 'Henry Armetta', 'Wyndham Standing', 'Monya Andre', 'Alyce Ardell', 'William Austin', 'Dorothy Black', 'Edna Bowdoin', 'Tyler Brooke', 'Daisy Bufford', 'Joyce Compton', 'William B. Davidson', 'Sayre Dearing', 'Norma Drew', 'Jean Fenwick', 'Noel Francis', 'Paullyn Garner', 'Dick Gordon', 'Jesse Graves', 'Reverend Gregg', 'Sebie Hendricks', 'G.P. Huntley', 'Stuart Johnston', 'Marcia Mae Jones', 'Tiny Jones', 'Marilyn Knowlden', 'Henry Kolker', 'Lenita Lane', 'Curry Lee', 'Bessie Lyle', 'Hattie McDaniel', 'Claire McDowell', 'Harold Miller', 'Julius Molnar', 'Bert Moorhouse', 'Edmund Mortimer', 'David Newell', 'Barry Norton', 'Edgar Norton', ""Dennis O'Keefe"", 'Franklin Pangborn', 'Paul Porcasi', 'Hayes Robinson', 'Ronald R. Rondell', 'Gay Seabrook', 'Teru Shimada', 'Larry Steers', 'Madame Sul-Te-Wan', 'Ethel Sykes', 'Libby Taylor', 'Alma Tell', ""Fred 'Snowflake' Toones"", 'Martin Turner', 'Walter Walker', 'Bruce Warren', 'Hazel Washington', 'Clarence Wilson', 'Jane Withers']";['William Hurlbut'];['Maurice Wright', 'Philip Cahn'];['Merritt B. Gerstad'];A struggling widow and her daughter take in a black housekeeper and her fair-skinned daughter. The two women start a successful business but face familial, identity, and racial issues along the way.
148908;In the Street;0.899;6.5;1948;16;United States of America;No Language;0;0;['Documentary'];['James Agee', 'Helen Levitt', 'Janice Loeb'];[];[];[];['James Agee', 'Helen Levitt', 'Janice Loeb'];Images of street life in New York's Spanish Harlem during the 1940s.
26451;Investigation of a Citizen Above Suspicion;9.631;8.185;1970;111;Italy;Italiano;0;0;['Drama', 'Thriller'];['Elio Petri'];['Gian Maria Volonté', 'Florinda Bolkan', 'Gianni Santuccio', 'Orazio Orlando', 'Sergio Tramonti', 'Arturo Dominici', 'Aldo Rendine', 'Massimo Foschi', 'Aleka Paizi', 'Vittorio Duse', 'Pino Patti', 'Salvo Randone', 'Fulvio Grimaldi', 'Giuseppe Aguinaldo Nicastro', 'Filippo De Gara', 'Ugo Adinolfi', 'Franco Marletta', 'Giacomo Bellini', 'Giuseppe Terranova', 'Vincenzo Falanga', 'Roberto Bonanni', 'Guido Buzzelli', 'Gino Usai', 'Calogero Azzaretto', 'Gianfranco Barra', 'Aristide Caporale', 'Ettore Geri', 'Alfonso Giganti', 'Franco Magno', 'Enrico Marciani', 'Enzo Mondino', 'Mario Pascucci', 'Fulvio Pellegrino', 'Elio Petri', 'Mario Silvestri', 'Alessandro Tedeschi', 'Armando Tortorici', 'Romano Moraschini'];['Elio Petri', 'Ugo Pirro'];['Ruggero Mastroianni'];['Luigi Kuveiller'];Rome, Italy. After committing a heinous crime, a senior police officer exposes evidence incriminating him because his moral commitment prevents him from circumventing the law and the social order it protects.
435403;India;0.6;3.5;1960;75;Argentina;[];0;0;['Adventure'];['Armando Bó'];['Isabel Sarli', 'Guillermo Murray', 'Pedro Laxalt', 'Mario Casado', 'Alberto Barcel'];[];['Rosalino Caterbetti'];['Julio César Lavera'];This is the story of Ansisé, a beautiful Indian who lives in the Ibitiruzu (Paraguay).
16395;Inferno;8.796;6.674;1980;107;Italy;Italiano;3000000;0;['Horror', 'Thriller'];['Dario Argento'];['Leigh McCloskey', 'Irene Miracle', 'Eleonora Giorgi', 'Daria Nicolodi', 'Sacha Pitoëff', 'Alida Valli', 'Veronica Lazăr', 'Gabriele Lavia', 'Feodor Chaliapin Jr.', 'Leopoldo Mastelloni', 'Ania Pieroni', 'James Fleetwood', 'Rosario Rigutini', 'Ryan Hilliard', 'Paolo Paoloni', 'Fulvio Mingozzi', 'Luigi Lodoli', 'Rodolfo Lodi', 'Dario Argento', 'Ettore Martini'];['Dario Argento'];['Franco Fraticelli'];['Romano Albani'];A young man returns from Rome to his sister's satanic New York apartment house.
33623;Innocence;6.436;6.6;2004;121;Belgium;Français;0;0;['Drama', 'Mystery'];['Lucile Hadzihalilovic'];['Zoé Auclair', 'Lea Bridarolli', 'Bérangère Haubruge', 'Marion Cotillard', 'Hélène de Fougerolles', 'Olga Peytavi-Müller', 'Alisson Lalieux', 'Anna Palomo-Díaz', 'Astrid Homme', 'Joséphine Van Wambeke', 'Corinne Marchand'];[];['Adam Finch'];['Benoît Debie'];At an unusual private school for girls, new students, including young Iris, show up in coffins. The establishment's teachers, Mademoiselle Eva and Mademoiselle Edith, introduce Iris and her fellow pupils to the school's curriculum, which includes fairy-like dances through a nearby forest. When night falls, the older girls, who are on the threshold of womanhood, are then given mysterious, life-changing lessons.
86829;Inside Llewyn Davis;14.192;7.202;2013;104;United States of America;English;11000000;32935319;['Drama', 'Music'];['Joel Coen', 'Ethan Coen'];"['Oscar Isaac', 'Carey Mulligan', 'John Goodman', 'Garrett Hedlund', 'Justin Timberlake', 'Adam Driver', 'F. Murray Abraham', 'Robin Bartlett', 'Max Casella', 'Jerry Grayson', 'Ethan Phillips', 'Jeanine Serralles', 'Stark Sands', 'Alex Karpovsky', 'Benjamin Pike', 'Jake Ryan', 'Helen Hong', 'Bradley Mott', 'Michael Rosner', 'Bonnie Rose', ""Jack O'Connell"", 'Ricardo Cordero', 'Sylvia Kauders', 'Ian Jarvis', 'Diane Findlay', 'Declan Bennett']";[];['Joel Coen', 'Ethan Coen'];['Bruno Delbonnel'];In Greenwich Village in the early 1960s, gifted but volatile folk musician Llewyn Davis struggles with money, relationships, and his uncertain future.
163924;Invasion;2.665;6.7;1969;123;Argentina;Español;0;0;['Drama'];['Hugo Santiago'];"['Olga Zubarry', 'Lautaro Murúa', 'Juan Carlos Paz', 'Martín Adjemián', 'Daniel Fernández', 'Roberto Villanueva', 'Lito Cruz', 'Jorge Cano', 'Ricardo Ormellos', 'Leal Rey', 'Horacio Nicolai', 'Juan Carlos Galván', 'Aldo Mayo', 'Hedwig Schlichter', 'Claudia Sánchez', 'Aldo Barbero', 'Eithel Bianco', ""Óscar 'Cacho' Espíndola"", 'María de los Ángeles Medrano']";['Jorge Luis Borges', 'Hugo Santiago'];['Óscar Montauti'];['Ricardo Aronovich'];Hearing the summons from an elderly man, a volunteer troop of middle-aged men gather to defend their country from dark foreign invaders.
25355;Irma Vep;8.941;6.642;1996;99;France;English;0;0;['Comedy', 'Drama'];['Olivier Assayas'];['Maggie Cheung', 'Jean-Pierre Léaud', 'Nathalie Richard', 'Antoine Basler', 'Nathalie Boutefeu', 'Alex Descas', 'Dominique Faysse', 'Arsinée Khanjian', 'Bernard Nissile', 'Olivier Torres', 'Bulle Ogier', 'Lou Castel', 'Jacques Fieschi', 'Estelle Larrivaz', 'Balthazar Clémenti', 'Lara Cowez', 'Dominique Cuny', 'Jessica Doyle', 'Sandra Faure', 'Catherine Ferny', 'Maryel Ferraud', 'Filip Forgeau', 'Nicolas Giraudi', 'Valerie Guy', 'Laurent Jacquet', 'Philippe Landoulsi', 'Smaïl Mekki', 'Maurice Najman', 'Yann Richard', 'Jérôme Simonin', 'Alexandra Yonnet', 'Pierre Amzallag', 'Françoise Clavel', 'Françoise Guglielmi', 'Odile Horion', 'François-Renaud Labarthe', 'Alain Martin', 'Guy-Patrick Sainderichin', 'Willy Martin'];[];['Luc Barnier'];['Éric Gautier'];Hong Kong action diva Maggie Cheung (playing herself) comes to France when a past-his-prime director casts her in a remake of the silent classic Les Vampires. Clad in a rubber catsuit and unable to speak a word of French, Cheung finds herself adrift in the insanity of the film industry…
28001;It's a Gift;5.146;6.412;1934;68;United States of America;English;0;0;['Comedy'];['Norman Z. McLeod'];['W.C. Fields', 'Kathleen Howard', 'Jean Rouverol', 'Julian Madison', 'Tommy Bupp', 'Baby LeRoy', 'Tammany Young', 'Morgan Wallace', 'Charles Sellon', 'Josephine Whittell', 'T. Roy Barnes', 'Diana Lewis', 'Spencer Charters', 'Guy Usher', 'Dell Henderson'];['Jack Cunningham'];[];['Henry Sharp'];"After he inherits some money, Harold Bissonette (""pronounced bis-on-ay"") decides to give up the grocery business, move to California and run an orange grove. Despite his family's objections and the news that the land he bought is worthless, Bissonette packs up and drives out to California with his nagging wife Amelia and children."
31442;Ivan's Childhood;7.537;7.9;1962;95;Soviet Union;Deutsch;0;0;['Drama', 'War'];['Andrei Tarkovsky'];['Nikolay Burlyaev', 'Valentin Zubkov', 'Nikolay Grinko', 'Yevgeni Zharikov', 'Valentina Malyavina', 'Irma Raush', 'Stepan Krylov', 'Dmitri Milyutenko', 'Andrei Konchalovsky'];['Andrei Konchalovsky'];['Lyudmila Feiginova'];['Vadim Yusov'];In WW2, twelve year old Soviet orphan Ivan Bondarev works for the Soviet army as a scout behind the German lines and strikes a friendship with three sympathetic Soviet officers.
53028;Jane B. by Agnès V.;3.349;6.8;1988;97;France;Français;0;0;['Fantasy', 'Documentary'];['Agnès Varda'];['Jane Birkin', 'Agnès Varda', 'Jean-Pierre Léaud', 'Laura Betti', 'Farid Chopel', 'Alain Souchon', 'Philippe Léotard', 'Serge Gainsbourg', 'Monique Godard', 'Ian Marshall', 'Charlotte Gainsbourg', 'James Millard', 'Pascale Torsat', 'Henri Piednoir', 'Mathieu Demy', 'Jacques Doillon', 'Lou Doillon'];[];['Agnès Varda', 'Marie-Josée Audiard'];['Nurith Aviv', 'Pierre-Laurent Chénieux'];The interests, obsessions, and fantasies of two singular artists converge in this inspired collaboration between Agnès Varda and her longtime friend the actor Jane Birkin. Made over the course of a year and motivated by Birkin’s fortieth birthday—a milestone she admits to some anxiety over—Jane B. by Agnès V. contrasts the private, reflective Birkin with Birkin the icon.
4798;Je T'Aime, Je T'Aime;8.588;6.578;1968;94;France;Nederlands;0;0;['Drama', 'Science Fiction'];['Alain Resnais'];['Claude Rich', 'Olga Georges-Picot', 'Anouk Ferjac', 'Van Doude', 'Claire Duhamel', 'Bernard Fresson', 'Irène Tunc', 'Carla Marlier', 'Yvette Etiévant', 'Dominique Rozan', 'Alain MacMoy', 'Marie-Blanche Vergnes', 'Jean-Louis Richard', 'Gérard Lorin', 'Jean Martin', 'Annie Fargue'];[];['Albert Jurgenson', 'Colette Leloup'];['Jean Boffety'];Recovering from an attempted suicide, a man is selected to participate in a time travel experiment that has only been tested on mice. A malfunction in the experiment causes the man to experience moments from his past in a random order.
5000;Forbidden Games;10.485;7.792;1952;87;France;Français;0;10188;['Drama', 'History'];['René Clément'];['Brigitte Fossey', 'Georges Poujouly', 'Philippe de Chérisey', 'Laurence Badie', 'Suzanne Courtal', 'Lucien Hubert', 'Madeleine Barbulée', 'Jacques Marin', 'Pierre Merovée', 'Denise Péronne', 'Violette Monnier', 'Fernande Roy', 'Louis Saintève', 'André Wasley', 'Amédée', 'Marcel Mérovée', 'André Enard', 'Marcelle Feuillade', 'Roger Fossey', 'Louise Herbert', 'Bernard Musson', 'Annie Ravel', 'Georges Sauval', 'Maud Slover', 'Janine Zorelli'];['René Clément', 'François Boyer'];['Roger Dwyre'];['Robert Juillard'];Orphaned after a Nazi air raid, Paulette, a young Parisian girl, runs into Michel, an older peasant boy, and the two quickly become close. Together, they try to make sense of the chaotic and crumbling world around them, attempting to cope with death as they create a burial ground for Paulette's deceased pet dog. Eventually, however, Paulette's stay with Michel's family is threatened by the harsh realities of wartime.
11339;Johnny Flash;0.6;7.4;1986;77;Germany;Deutsch;0;0;['Comedy'];['Werner Nekes'];['Helge Schneider', 'Andreas Kunze', 'Heike-Melba Fendel', 'Marianne Traub'];['Werner Nekes', 'Peter Ritz'];['Astrid Nicklaus'];['Christoph Schlingensief', 'Serge Roman', 'Bernd Upnmoor'];Jurgen is an unknown electrician with a dream of pop stardom. His mother browbeats him into fame, while two managers compete for his contract. All Johnny really wants to do is get some sleep.
27031;Samurai Rebellion;8.807;8.216;1967;121;Japan;日本語;0;0;['Drama', 'Action'];['Masaki Kobayashi'];['Toshirō Mifune', 'Yōko Tsukasa', 'Gō Katō', 'Tatsuyoshi Ehara', 'Etsuko Ichihara', 'Isao Yamagata', 'Tatsuya Nakadai', 'Shigeru Kôyama', 'Michiko Otsuka', 'Tatsuo Matsumura', 'Masao Mishima', 'Jun Hamamura', 'Takamaru Sasaki', 'Hideo Fukuhara', 'Tetsuko Kobayashi', 'Hisano Yamaoka', 'Yoshirô Aoki'];['Shinobu Hashimoto'];['Hisashi Sagara'];['Kazuo Yamada'];The mother of a feudal lord's only heir is kidnapped away from her husband by the lord. The husband and his samurai father must decide whether to accept the unjust decision, or risk death to get her back.
167494;Reason, Debate and a Story;1.404;6.0;1974;120;India;বাংলা;0;0;['Drama'];['Ritwik Kumar Ghatak'];['Ritwik Kumar Ghatak', 'Bijon Bhattacharya', 'Tripti Mitra', 'Shaonli Mitra', 'Ranen Ray Choudhury', 'Partha Pratim Chowdhury', 'Utpal Dutt', 'Sugata Burman', 'Satindra Bhattacharya', 'Pranab', 'Tarak Chatterjee', 'Nani Chatterjee', 'Gyanesh Mukherjee', 'Arun Roy', 'Subrata Sensharma', 'Ananya Ray', 'Jahar Roy', 'Tapan Chattopadhyay', 'Munir Chowdhury', 'Shyamal Ghoshal', 'Govinda Chakravarti', 'Ritaban Ghatak'];[];['Amalesh Sikdar'];[];Four men, each peculiar in his own way, embark on a quest to reason with the estranged wife of the protagonist. This film is considered to be Ghatak's autobiographical film.
124088;Just Another Girl on the I.R.T.;1.953;7.1;1992;92;United States of America;English;0;0;['Drama'];['Leslie Harris'];['Ariyan A. Johnson', 'Kevin Thigpen', 'Ebony Jerido', 'Chequita Jackson', 'Jerard Washington'];[];['Jack Haigis'];['Richard Connors'];"Chantel Mitchell, a hip, articulate, black high-school girl in Brooklyn, is determined not to become ""just another girl on the IRT"" (the IRT is one of NYC's subway lines). She dreams of medical school, a family, and an escape from the generational poverty and street-corner life her friends seem to have accepted as their lot. But personal and sexual challenges confront Chantel on her way to fulfilling these dreams."
362178;Kaili Blues;5.296;7.194;2015;113;China;普通话;50;646;['Drama', 'Mystery'];['Bi Gan'];['Chen Yongzhong', 'Lixun Xie', 'Feiyang Luo', 'Guo Yue', 'Linyan Liu', 'Zhuohua Yang', 'Shixue Yu', 'Daqing Zhao'];[];['Qin Yanan'];['Tianxing Wang'];In the subtropical province of Guizhou, Chen Sheng embarks on a journey to find his nephew.
20122;Damnation;4.501;7.638;1988;116;Hungary;Magyar;0;0;['Drama', 'Crime'];['Béla Tarr'];['Miklós Székely B.', 'György Cserhalmi', 'Vali Kerekes', 'Gyula Pauer', 'Hédi Temessy', 'Gábor Balogh', 'János Balogh', 'Péter Breznyik Berg', 'Imre Chmelik', 'János Gémes', 'Ágnes Kamondy'];[];['Ágnes Hranitzky'];['Gábor Medvigy', 'József Mezö'];Karrer plods his way through life in quiet desperation. His environment is drab and rainy and muddy. Eaten up with solitude, his hopelessness would be incurable but for the existence of the Titanik Bar and its beautiful, haunting singer. But the lady is married and Karrer is determined to keep her husband away...
8214;Drifting Clouds;4.773;7.456;1996;97;Finland;suomi;0;0;['Drama'];['Aki Kaurismäki'];['Kati Outinen', 'Kari Väänänen', 'Elina Salo', 'Sakari Kuosmanen', 'Markku Peltola', 'Matti Onnismaa', 'Shelley Fisher', 'Markus Allan', 'Pauli Granfelt', 'Kari Lindqvist', 'Pentti Mutikainen', 'Tommi Parkkonen', 'Taisto Wesslin', 'Tuire Liiti', 'Kaarina Väyrynen', 'Elli Lindstedt', 'Vilhelm Lindstedt', 'Tuire Tuomisto', 'Mustafa Altin', 'Pentti Auer', 'Iisak Lusua', 'Simo Santalahti', 'Solmu Mäkelä', 'Outi Mäenpää', 'Esko Nikkari', 'Tarja Laiho', 'Sulevi Peltola', 'Vesa Mäkelä', 'Tero Jartti', 'Kaija Pakarinen', 'Vesa Häkli', 'Antti Reini', 'Yrjö Järvinen', 'Ona Kamu', 'Eero Försti', 'Kari Nenonen', 'Klaus Heydemann', 'Mato Valtonen', 'Aarre Karén', 'Rose-Marie Precht', 'Clas-Ove Bruun', 'Silu Seppälä', 'Jorma Pulla', 'Atte Blom', 'Peter von Bagh', 'Juho Grönqvist', 'Kari Järvinen'];['Aki Kaurismäki'];['Aki Kaurismäki'];['Timo Salminen'];Tram driver Lauri loses his job. Shortly later, the restaurant where his wife Ilona works as a headwaitress is closed. Too proud, to receive money from the social welfare system, they hardly try to find new jobs. But they are completely unlucky and clumsy, one disaster is followed by the next. Finally, their courage, confidence, and their unbreakable love triumph over the fate.
85550;Tale of Cinema;5.029;6.889;2005;89;South Korea;한국어/조선말;0;0;['Drama'];['Hong Sang-soo'];['Kim Sang-kyung', 'Uhm Ji-won', 'Lee Ki-woo', 'Son Sook', 'Lee Kyung-jin', 'Kim Myung-soo', 'Jo Han-chul', 'Choi Moo-sung', 'Min Young'];[];['Hahm Sung-won'];['Kim Hyung-koo'];In Seoul, a suicidal student meets a young woman who decides to join him in his fatal gesture. Tongsu, an unsuccessful filmmaker, spots a beautiful young woman, who happens to be the lead actress in the film he has just seen. Their stories will cross paths thanks to their love for cinema.
50012;King Lear;3.118;6.1;1987;90;United States of America;Français;0;0;['Comedy', 'Drama'];['Jean-Luc Godard'];['Woody Allen', 'Freddy Buache', 'Leos Carax', 'Julie Delpy', 'Jean-Luc Godard', 'Kate Mailer', 'Suzanne Lanza', 'Norman Mailer', 'Burgess Meredith', 'Michèle Pétin', 'Molly Ringwald', 'Peter Sellars'];[];['Jean-Luc Godard'];[];A descendant of Shakespeare tries to restore his plays in a world rebuilding itself after the Chernobyl catastrophe obliterates most of human civilization.
17909;Who's Singin' Over There?;11.026;7.587;1980;86;Yugoslavia;Srpski;0;0;['Drama', 'Comedy', 'Adventure'];['Slobodan Šijan'];"['Pavle Vuisić', 'Aleksandar Berček', ""Dragoslav 'Dragan' Nikolić"", 'Danilo ""Bata"" Stojković', 'Neda Arnerić', 'Slavko Štimac', 'Milivoje Mića Tomić', 'Boro Stjepanović', 'Taško Načić', 'Petar Lupa', 'Borivoje Todorović', 'Stanojlo Milinković', 'Slobodan Aligrudić', 'Ljubomir Ćipranić', 'Milovan Tasić']";[];"[""Ljiljana 'Lana' Vukobratović""]";"[""Božidar 'Bota' Nikolić""]";On April 5th, 1941, a day before the Nazi attack on the Kingdom of Yugoslavia, a colorful group of  passengers is headed for Belgrade...
9323;Ghost in the Shell;28.787;7.94;1995;82;Japan;日本語;3000000;515905;['Action', 'Animation', 'Science Fiction'];['Mamoru Oshii'];['Atsuko Tanaka', 'Akio Otsuka', 'Iemasa Kayumi', 'Koichi Yamadera', 'Yutaka Nakano', 'Tamio Ohki', 'Tessyo Genda', 'Naruki Masahisa', 'Masato Yamanouchi', 'Shinji Ogawa', 'Mitsuru Miyamoto', 'Kazuhiro Yamaji', 'Shigeru Chiba', 'Hiroshi Yanaka', 'Ginzo Matsuo', 'Takashi Matsuyama', 'Sanryô Odaka', 'Masamichi Sato', 'Atsuko Hayashida', 'Yuji Ueda', 'Toshiki Kameyama', 'Atsushi Goto', 'Maaya Sakamoto'];['Kazunori Ito'];['Shuichi Kakesu'];['Hisao Shirai'];In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.
17905;Branded to Kill;6.484;7.223;1967;91;Japan;日本語;0;0;['Action', 'Crime', 'Drama'];['Seijun Suzuki'];['Jō Shishido', 'Kôji Nanbara', 'Isao Tamagawa', 'Annu Mari', 'Mariko Ogawa', 'Hiroshi Minami', 'Hiroshi Chō', 'Atsushi Yamatoya', 'Takashi Nomura', 'Tokuhei Miyahara', 'Hiroshi Midorikawa', 'Kosuke Hisamatsu', 'Iwae Arai', 'Yû Izumi', 'Kyôji Mizuki', 'Kōji Seyama', 'Masaaki Honme', 'Mitsuru Sawa', 'Shiro Tonami', 'Akira Takahashi', 'Shinzô Shibata', 'Tessen Nakahira', 'Wataru Kobayashi', 'Yoshigi Ôba', 'Ken Mizoguchi', 'Michiko Hagi', 'Franz Gruber'];['Seijun Suzuki', 'Chūsei Sone', 'Atsushi Yamatoya', 'Yozo Tanaka', 'Takeo Kimura', 'Seiichirō Yamaguchi', 'Yutaka Okada', 'Yasuaki Hangai'];['Akira Suzuki'];['Kazue Nagatsuka'];After botching his latest assignment, a third-ranked Japanese hit man becomes the target of another assassin.
785;To Whom Does the World Belong?;2.323;6.9;1932;74;Germany;Deutsch;0;0;['Drama'];['Slatan Dudow'];['Hertha Thiele', 'Ernst Busch', 'Max Sablotzki', 'Lilli Schoenborn', 'Martha Wolter', 'Adolf Fischer', 'Gerhard Bienert', 'Erwin Geschonneck', 'Anna Müller-Lincke', 'Helene Weigel'];['Bertolt Brecht', 'Ernst Ottwalt'];[];['Günther Krampf'];Kuhle Wampe takes place in early-1930s Berlin. The film begins with a montage of newspaper headlines describing steadily-rising unemployment figures. This is followed by scenes of a young man looking for work in the city and the family discussing the unpaid back rent. The young man, brother of the protagonist Anni, removes his wristwatch and throws himself from a window out of despair. Shortly thereafter his family is evicted from their apartment. Now homeless, the family moves into a garden colony of sorts with the name “Kuhle Wampe.”
256379;Kummatty;0.827;6.0;1979;90;India;;0;0;['Family', 'Fantasy', 'Drama'];['Govindan Aravindan'];['Ramunni', 'Master Ashokan', 'Shanker', 'Vakkil', 'Sivasankaran Divakaran', 'Kuttyedathi Vilasini'];['Govindan Aravindan'];['Ramesan'];['Shaji N. Karun'];A trickster magician descends upon a village in Malabar, India, year after year, drawing children whom he transforms into animals through sorcery.
4105;Black Rain;11.846;6.6;1989;125;United States of America;English;30000000;134212055;['Drama', 'Action', 'Thriller'];['Ridley Scott'];['Michael Douglas', 'Andy García', 'Ken Takakura', 'Kate Capshaw', 'Yūsaku Matsuda', 'Shigeru Kôyama', 'John Spencer', 'Yūya Uchida', 'Guts Ishimatsu', 'Tomisaburō Wakayama', 'Miyuki Ono', 'Luis Guzmán', 'John Costelloe', 'Stephen Root', 'Richard Riehle', 'Bruce Katzman', 'Tim Kelleher', 'Edmund Ikeda', 'Tomo Nagasue', 'Clem Caserta', 'George Kyle', 'Vondie Curtis-Hall', 'Joe Perce', 'Louis Cantarini', 'Doug Yasuda', 'Toshio Sato', 'Jun Kunimura', 'Roy K. Ogata', 'Shirô Oishi', 'Professor Toru Tanaka', 'Rikiya Yasuoka', 'Jôji Shimaki', 'Gorô Sasa', 'Taro Ibuki', 'Daisuke Awaji', 'Keone Young', 'Jim Ishida', 'Shôtarô Hayashi', 'Toshishiro Obata', 'Michiko Tsushima', 'Linda Gillen', 'John Gotay', 'Matthew Porac', 'Ken Kensei', 'Josip Elic', 'Mitchell Bahr', 'Ken Enomoto', 'Nathan Jung', 'Al Leong', 'Bruce Locke', 'Chris Nelson Norris', 'Dennis Y. Takeda', 'Celia Xavier'];['Warren Lewis', 'Craig Bolotin'];['Tom Rolf'];['Jan de Bont'];Two New York cops get involved in a gang war between members of the Yakuza, the Japanese Mafia. They arrest one of their killers and are ordered to escort him back to Japan. However, in Japan he manages to escape, and as they try to track him down, they get deeper and deeper into the Japanese Mafia scene and they have to learn that they can only win by playing the game—the Japanese way.
4105;LA Plays Itself;11.846;6.6;1972;125;United States of America;English;30000000;134212055;['Drama', 'Action', 'Thriller'];['Ridley Scott'];['Michael Douglas', 'Andy García', 'Ken Takakura', 'Kate Capshaw', 'Yūsaku Matsuda', 'Shigeru Kôyama', 'John Spencer', 'Yūya Uchida', 'Guts Ishimatsu', 'Tomisaburō Wakayama', 'Miyuki Ono', 'Luis Guzmán', 'John Costelloe', 'Stephen Root', 'Richard Riehle', 'Bruce Katzman', 'Tim Kelleher', 'Edmund Ikeda', 'Tomo Nagasue', 'Clem Caserta', 'George Kyle', 'Vondie Curtis-Hall', 'Joe Perce', 'Louis Cantarini', 'Doug Yasuda', 'Toshio Sato', 'Jun Kunimura', 'Roy K. Ogata', 'Shirô Oishi', 'Professor Toru Tanaka', 'Rikiya Yasuoka', 'Jôji Shimaki', 'Gorô Sasa', 'Taro Ibuki', 'Daisuke Awaji', 'Keone Young', 'Jim Ishida', 'Shôtarô Hayashi', 'Toshishiro Obata', 'Michiko Tsushima', 'Linda Gillen', 'John Gotay', 'Matthew Porac', 'Ken Kensei', 'Josip Elic', 'Mitchell Bahr', 'Ken Enomoto', 'Nathan Jung', 'Al Leong', 'Bruce Locke', 'Chris Nelson Norris', 'Dennis Y. Takeda', 'Celia Xavier'];['Warren Lewis', 'Craig Bolotin'];['Tom Rolf'];['Jan de Bont'];Two New York cops get involved in a gang war between members of the Yakuza, the Japanese Mafia. They arrest one of their killers and are ordered to escort him back to Japan. However, in Japan he manages to escape, and as they try to track him down, they get deeper and deeper into the Japanese Mafia scene and they have to learn that they can only win by playing the game—the Japanese way.
